,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ナムラフューチャー,牡3,54,藤岡康太,1:45.8,,5.5,3,476(0),[西] 大橋勇樹
1,2,2,2,ストロングバサラ,牡3,55,田辺裕信,1:46.1,1.3/4,10.6,5,488(+2),[東] 久保田貴
2,3,8,15,シーアクロス,牡3,55,中舘英二,1:46.2,1/2,6.2,4,502(+2),[西] 梅内忍
3,4,3,4,ホワイトショウフク,牡3,55,木幡初広,1:47.0,5,53.5,9,444(0),[西] 村山明
4,5,1,1,ブチカマシ,牡4,54,宮崎北斗,1:47.0,クビ,72.1,10,446(-6),[東] 嶋田功
5,6,3,5,バロズハート,牡3,55,小野次郎,1:47.3,2,4.6,2,504(+4),[東] 池上昌弘
6,7,6,10,コウメイグリーン,牡4,54,丸田恭介,1:47.5,1,47.2,8,482(-6),[東] 相沢郁
7,8,2,3,カリスマシャチョウ,牡3,55,中村将之,1:47.6,1/2,21.6,6,466(-2),[西] 武田博
8,9,7,12,アンティシペイター,牡4,57,松田大作,1:48.2,3.1/2,310.5,15,466(-2),[西] 本田優
9,10,4,7,シャドウブルース,牡4,56,三浦皇成,1:48.2,ハナ,2.2,1,482(-12),[東] 河野通文
10,11,5,9,シルクバリアント,牡4,57,大野拓弥,1:48.2,クビ,141.4,12,496(+16),[東] 星野忍
11,12,8,14,スリーコンコルド,牡3,55,北村友一,1:48.5,1.3/4,40.1,7,504(0),[西] 小野幸治
12,13,6,11,キラーカン,牡3,52,黛弘人,1:51.2,大,220.7,14,470(+14),[東] 天間昭一
13,14,5,8,トロピカルシャドウ,牡6,57,武英智,1:51.7,3,171.5,13,488(-8),[西] 武宏平
14,15,7,13,シルクフォーミュラ,牡3,55,高橋智大,1:57.4,大,121.2,11,486(0),[東] 奥平雅士
