,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ブルーウィザード,牡6,57,矢野貴之,1:13.4,,3.7,2,480(+6),[地] 村上頼章
1,2,7,10,サンダーマックス,牡4,57,左海誠二,1:13.5,1/2,2.7,1,501(+17),[地] 小久保智
2,3,1,1,ラズールリッキー,牝6,55,森泰斗,1:13.5,クビ,9.8,4,452(-6),[地] 森下淳平
3,4,3,3,リンガスネオ,セ5,55,山崎誠士,1:13.7,1,57.8,9,480(+2),[地] 久保杉隆
4,5,4,4,ツルオカボルト,牡8,57,的場文男,1:13.7,アタマ,13.6,6,521(-1),[地] 久保與造
5,6,6,8,デニストン,牡4,54,福原杏,1:13.8,クビ,11.3,5,516(+6),[地] 佐野謙二
6,7,2,2,シンゼンスタチュー,セ6,57,瀬川将輝,1:13.9,1/2,38.8,8,501(-2),[地] 秋吉和美
7,8,5,5,ロードシャリオ,牡7,57,繁田健一,1:13.9,クビ,19.5,7,479(+5),[地] 福永敏
8,9,6,7,マイネルジャスト,牡7,57,藤本現暉,1:14.8,4,91.1,10,480(0),[地] 阪本一栄
9,10,5,6,サンドプラチナ,牡6,57,石崎駿,1:15.4,3,129.6,11,501(+5),[地] 市村誠
10,11,8,12,トーセンミッション,牡7,57,笹川翼,1:15.6,1.1/4,4.0,3,532(+7),[地] 小久保智
11,12,7,9,ツィンクルソード,セ8,57,酒井忍,1:15.9,1.1/2,241.2,12,464(0),[地] 田辺陽一
