,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,カデナ,牡6,57,鮫島克駿,1:48.3,,18.1,4,474(0),[西] 中竹和也
1,2,7,12,ドゥオーモ,牡7,52,勝浦正樹,1:48.6,1.3/4,40.5,10,472(-10),[西] 野中賢二
2,3,8,13,ジナンボー,牡5,55,シュタル,1:48.6,クビ,8.6,2,500(+20),[東] 堀宣行
3,4,3,4,レイホーロマンス,牝7,51,松若風馬,1:48.9,1.1/2,20.8,6,420(-4),[西] 橋田満
4,5,6,10,アウトライアーズ,牡6,54,丸田恭介,1:49.1,1.1/2,65.6,12,498(+8),[東] 小島茂之
5,6,3,3,テリトーリアル,牡6,56,藤岡康太,1:49.3,1.1/4,11.3,3,484(+4),[西] 西浦勝一
6,7,5,7,ナイトオブナイツ,牡7,56,丹内祐次,1:49.4,3/4,50.5,11,464(0),[西] 池添兼雄
7,8,1,1,アロハリリー,牝5,54,中谷雄太,1:49.7,1.3/4,31.2,9,464(+8),[西] 高野友和
8,9,4,6,ヴェロックス,牡4,57,川田将雅,1:49.9,1.1/2,1.4,1,490(-4),[西] 中内田充
9,10,5,8,アンノートル,牡6,54,柴田大知,1:50.0,クビ,27.0,7,514(+2),[東] 田中博康
10,11,6,9,エメラルファイト,牡4,56,石川裕紀,1:50.2,1.1/4,18.6,5,464(+4),[東] 相沢郁
11,12,7,11,タニノフランケル,牡5,55,吉田隼人,1:50.5,1.1/2,29.8,8,530(+10),[西] 角居勝彦
12,13,8,14,ランスオブプラーナ,牡4,55,古川吉洋,1:50.7,1.1/2,119.8,13,462(-3),[西] 本田優
13,14,4,5,サイモンラムセス,牡10,53,小牧太,1:51.1,2.1/2,171.9,14,460(-4),[西] 梅田智之
