,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ディアマルコ,牝3,54,佐原秀泰,1:51.6,,9.2,4,440(-1),[地] 那俄性哲
1,2,5,5,トーコーヴィーナス,牝4,55,大山真吾,1:51.7,クビ,1.9,1,495(+6),[地] 吉行龍穂
2,3,6,6,タガノトリオンフ,牝4,55,下原理,1:51.9,1.1/4,2.9,2,467(+3),[地] 新子雅司
3,4,1,1,ヒメカイドウ,牝4,55,永島太郎,1:52.8,6,86.7,9,385(0),[地] 山本和之
4,5,6,7,ブラックバカラ,牝5,55,永森大智,1:52.9,1/2,23.4,5,453(0),[地] 雑賀正光
5,6,2,2,デンコウガイア,牝5,55,吉村智洋,1:53.3,2.1/2,44.5,7,458(+3),[地] 尾林幸二
6,7,7,9,タッチデュール,牝7,55,鴨宮祥行,1:53.8,3,103.4,10,425(-4),[地] 山中輝久
7,8,8,10,オーケストラピット,牝6,55,杉浦健太,1:53.9,1/2,57.9,8,465(+5),[地] 碇清次郎
8,9,4,4,ミスティックアート,牝5,55,大柿一真,1:54.0,クビ,183.4,11,496(-2),[地] 田村彰啓
9,10,7,8,ジャーサンプラーン,牝5,55,川原正一,1:54.9,5,44.5,6,446(-2),[地] 伊藤強一
10,11,3,3,ケンブリッジナイス,牝6,55,吉原寛人,1:55.4,3,6.4,3,469(+2),[地] 新井清重
