,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,マイネルボウノット,牡3,56,菊沢隆徳,1:58.5,,1.1,1,498(0),[東] 萩原清
1,2,8,16,アンディファインド,牡3,56,柴田善臣,1:59.6,7,23.2,4,522(+14),[東] 宗像義忠
2,3,1,2,コスモティタン,牡3,56,岩部純二,1:59.8,1.1/2,422.9,16,484(0),[東] 高木嘉夫
3,4,2,4,セキシュン,牡3,56,柴田大知,2:00.1,2,51.4,8,440(0),[東] 成宮明光
4,5,6,12,タカオシンゲン,牡3,56,大西直宏,2:00.4,1.3/4,157.0,11,470(+2),[東] 石栗龍彦
5,6,1,1,エルロドリゴ,牡3,56,蛯名正義,2:00.6,1,8.3,2,456(+6),[東] 蛯名信広
6,7,8,15,フォーリングレイス,牡3,56,伊藤暢康,2:00.7,1/2,30.4,5,436(+4),[東] 大和田稔
7,8,7,13,タマモダンディ,牡3,56,吉田豊,2:00.8,1/2,39.2,7,458(-8),[東] 萱野浩二
8,9,4,8,パレスヒーロー,牡3,53,加藤士津,2:01.7,5,130.6,10,476(+4),[東] 岩城博俊
9,10,4,7,ヒーローシアトル,牡3,56,徳吉孝士,2:01.9,1.1/4,113.3,9,458(-4),[東] 山田要一
10,11,7,14,マキハタポッター,牡3,56,高山太郎,2:02.5,3.1/2,266.4,14,486(+8),[東] 佐藤全弘
11,12,2,3,ラインプロシード,牡3,56,丸山侯彦,2:02.8,2,314.7,15,464(-6),[東] 根本康広
12,13,3,5,インターハピネス,牡3,56,バルジュ,2:03.0,1,13.6,3,444(+10),[東] 上原博之
13,14,5,9,ヤマショウノハギ,牝3,51,石橋脩,2:03.1,1/2,175.7,12,478(+6),[東] 斎藤宏
14,15,5,10,シマトラ,牡3,53,鈴木慶太,2:03.2,クビ,205.2,13,470(+2),[東] 西塚安夫
15,16,3,6,コブシヲニギレ,牡3,56,田中勝春,2:03.3,3/4,36.9,6,468(+4),[東] 河野通文
