,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ギガキング,牡5,57,和田譲治,1:53.4,,2.9,1,464(-1),[地] 稲益貴弘
1,2,3,3,ロードレガリス,牡8,56,吉原寛人,1:53.5,3/4,7.7,5,528(+8),[地] 岡林光浩
2,3,5,6,スワーヴアラミス,牡8,56,今野忠成,1:53.5,ハナ,3.8,2,496(-6),[地] 荒山勝徳
3,4,6,7,キーピリオッド,牡6,54,山崎誠士,1:53.9,2,19.1,7,526(+4),[地] 玉井昇
4,5,2,2,ロードゴラッソ,牡8,56,御神本訓,1:54.0,1/2,15.1,6,475(-15),[地] 佐々木仁
5,6,1,1,ロードラズライト,セ8,56,本田正重,1:54.1,1/2,139.1,11,468(+3),[地] 坂井英光
6,7,8,12,エメリミット,牡6,56,山口達弥,1:54.2,3/4,112.5,10,489(-3),[地] 林正人
7,8,4,4,ジョエル,牡5,56,岡村健司,1:54.9,3,70.7,9,528(+2),[地] 張田京
8,8,7,10,カジノフォンテン,牡7,56,澤田龍哉,1:54.9,同着,5.0,3,546(+2),[地] 山下貴之
9,10,5,5,ノーブルシルエット,牝5,54,笹川翼,1:56.0,5,6.3,4,486(+8),[地] 佐野謙二
10,11,7,9,リッカルド,セ12,56,森泰斗,1:56.1,クビ,56.6,8,515(+2),[地] 佐藤裕太
11,12,6,8,キャッスルトップ,牡5,56,山中悠希,1:57.1,5,286.2,12,443(-12),[地] 渋谷信博
