,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,スマートインパルス,牡4,55,Ａ．ムン,1:52.3,,9.5,3.0,445(-2),[地] 三坂盛雄
1,2,1,1,ツルオカオウジ,牡4,58,町田直希,1:52.3,クビ,2.9,2.0,547(+6),[地] 久保與造
2,3,5,10,カキツバタロイヤル,牡5,58,石崎駿,1:52.4,クビ,1.7,1.0,430(-1),[地] 函館一昭
3,4,1,2,セトノギムレット,牡7,55,張田京,1:52.6,1.1/4,59.3,9.0,457(0),[地] 石井勝男
4,5,8,16,トーセンルーチェ,牡5,55,本橋孝太,1:52.8,1,17.6,5.0,551(-8),[地] 川島正一
5,6,5,9,ケイアイゲンブ,牡5,55,戸崎圭太,1:53.0,1,26.4,7.0,513(-5),[地] 佐宗応和
6,7,6,11,ボンネビルレコード,牡9,58,的場文男,1:53.1,1/2,13.6,4.0,482(-10),[地] 庄子連兵
7,8,3,5,スーパーパワー,牡6,58,坂井英光,1:53.3,1.1/4,23.1,6.0,541(-1),[地] 鷹見浩
8,9,8,15,ラストキング,牡4,54,服部茂史,1:53.3,アタマ,87.6,11.0,517(+2),[地] 佐野謙二
9,10,3,6,イーグルショウ,牡7,58,真島大輔,1:53.8,2.1/2,38.5,8.0,482(+2),[地] 山藤統宏
10,11,2,4,ドリームトレジャー,牡6,58,森泰斗,1:54.5,3.1/2,86.8,10.0,484(+4),[地] 斉藤敏
11,12,6,12,サイレントスタメン,牡5,58,金子正彦,1:54.9,2,123.2,13.0,498(+1),[地] 田辺陽一
12,13,7,14,ヴァイタルシーズ,牡6,57,酒井忍,1:55.7,4,104.5,12.0,450(+4),[地] 武井栄一
13,14,4,8,シャレーストーン,牡5,55,矢野貴之,2:01.5,大,165.8,14.0,528(+26),[地] 朝倉実
14,除,2,3,ラインジュエル,牝7,53,有年淳,,,---,,475(0),[地] 鷹見浩
15,取,7,13,テラザクラウド,牡4,58,今野忠成,,,---,,計不,[地] 荒山勝徳
