,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,キクノアポロ,牡4,57,川田将雅,1:51.7,,9.0,5,504(-2),[西] 野中賢二
1,2,1,1,タガノジンガロ,牡3,55,安藤勝己,1:51.8,3/4,1.9,1,512(+8),[西] 松田博資
2,3,4,7,ドリームマジシャン,牡3,55,幸英明,1:52.3,3,34.8,7,478(+2),[西] 宮本博
3,4,2,2,アキノグローブ,牡3,55,Ｍデムー,1:52.5,1.1/4,8.9,4,474(+12),[西] 須貝彦三
4,5,7,13,グッドカレラ,牡3,55,岩田康誠,1:52.9,2.1/2,51.4,9,506(+2),[西] 宮徹
5,6,5,8,サダルメリク,牡3,53,高倉稜,1:53.0,3/4,121.0,12,480(0),[西] 武田博
6,6,6,10,ダノンフィーバー,牡4,57,福永祐一,1:53.0,同着,5.9,3,510(-6),[西] 友道康夫
7,8,6,11,スペシャルロード,牡3,52,川須栄彦,1:53.1,1/2,34.4,6,466(-4),[西] 西園正都
8,9,2,3,ワンダーアサールト,牡4,57,野元昭嘉,1:53.2,クビ,351.0,15,490(-6),[西] 野元昭
9,10,4,6,サンライズコア,牡4,56,国分恭介,1:53.3,1/2,44.1,8,468(+6),[西] 河内洋
10,11,7,12,マイネルトレース,牡3,55,和田竜二,1:53.6,1.3/4,90.8,10,470(0),[西] 佐々木晶
11,12,8,14,ウインドミネーター,牡3,55,浜中俊,1:53.9,1.3/4,5.6,2,504(+2),[西] 石坂正
12,13,3,4,メイショウタクミ,牡4,57,秋山真一,1:54.6,4,175.7,13,492(+2),[西] 高橋成忠
13,14,3,5,シーシャトー,牡5,57,黒岩悠,1:55.2,3.1/2,319.3,14,448(+4),[西] 吉岡八郎
14,15,5,9,サクラシザーズ,牡5,57,藤岡佑介,1:55.3,クビ,98.6,11,510(+4),[西] 梅田智之
