,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タイムパラドックス,牡6,56,安藤勝己,2:31.4,,---,2,460(+3),[西] 松田博資
1,2,5,5,イングランディーレ,牡5,58,五十嵐冬,2:31.7,1.1/2,---,1,508(0),[東] 清水美波
2,3,7,8,ビワシンセイキ,牡6,56,横山典弘,2:32.7,5,---,4,500(+3),[西] 松田博資
3,4,2,2,ウインジェネラーレ,牡4,57,蛯名正義,2:33.9,6,---,3,556(+6),[東] 国枝栄
4,5,8,10,カミスドリーム,牡7,56,坂下秀樹,2:34.4,2.1/2,---,8,502(-4),[地] 楠克美
5,6,4,4,ビックネイチャー,牡4,56,桜井拓章,2:34.6,1,---,5,488(+10),[地] 恵多谷豊
6,7,7,7,ナリタホマレ,牡9,58,佐々木国,2:36.2,8,---,6,442(+2),[地] 若松平
7,8,8,9,ツギタテヒカリ,牡7,56,川島雅人,2:38.1,9,---,7,472(+8),[地] 米川伸也
8,9,6,6,エプソムシアター,牡10,56,岡島玉一,2:38.2,1/2,---,9,482(-12),[地] 松本隆宏
9,取,3,3,キャニオンロマン,牡10,56,斉藤正弘,,,---,0,計不,[地] 米川伸也
