,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,センティグレード,牡4,57,笹川翼,1:35.1,,1.7,1,520(-5),[地] 稲益貴弘
1,2,6,6,バーンザワールド,牡4,55,繁田健一,1:35.6,2.1/2,6.3,2,457(-2),[地] 加藤誠一
2,3,2,2,トーセンハリケーン,牡4,55,今野忠成,1:35.6,ハナ,8.9,4,497(-7),[地] 小久保智
3,4,3,3,ドリームネイチヤー,牡8,55,金子正彦,1:35.9,1.1/2,12.6,6,445(+3),[地] 飯田幸雄
4,5,1,1,アールルイス,牡7,55,石崎駿,1:36.1,3/4,23.7,7,481(-1),[地] 宇野木博
5,6,8,9,ヴェガサンボーイ,牡7,57,中野省吾,1:36.5,2,93.5,9,494(-7),[地] 山中尊徳
6,7,4,4,ゴールドスガ,牡7,55,瀧川寿希,1:36.9,2,138.6,10,462(+5),[地] 秋山重美
7,8,7,8,オープンベルト,牝4,53,左海誠二,1:37.0,1/2,9.8,5,474(+1),[地] 坂本昇
8,9,5,5,ブルーマイスキー,牡3,55,山崎誠士,1:37.1,クビ,7.3,3,489(+3),[地] 武井和実
9,10,8,10,ヴァルディヴィア,牡7,57,的場文男,1:37.8,3,24.1,8,507(-5),[地] 伊藤滋規
