,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングニミッツ,牡5,55,石崎駿,2:08.1,,15.8,5,496(+1),[地] 矢野義幸
1,2,5,5,クラージュドール,牡8,57,森泰斗,2:08.1,クビ,12.7,4,508(-5),[地] 川島正一
2,3,8,11,シュテルングランツ,牡7,55,的場文男,2:08.1,アタマ,19.3,6,483(-3),[地] 小久保智
3,4,6,6,サブノクロヒョウ,牡5,57,笹川翼,2:08.3,3/4,6.1,3,492(+4),[地] 阪本一栄
4,5,6,7,エピカリス,牡4,57,御神本訓,2:08.6,1.1/2,1.6,1,524(+28),[地] 藤田輝信
5,6,1,1,ダイリュウハヤテ,牡5,55,矢野貴之,2:09.3,3.1/2,55.3,8,541(+1),[地] 佐藤賢二
6,7,2,2,ディアドムス,牡6,57,岡部誠,2:09.4,1/2,4.8,2,485(-2),[地] 森下淳平
7,8,8,10,アサクサスターズ,牡7,55,今野忠成,2:09.5,クビ,20.5,7,508(+5),[地] 荒山勝徳
8,9,7,8,ミヤジマッキー,牡8,57,瀧川寿希,2:09.8,1.1/2,203.0,10,507(+1),[地] 三坂盛雄
9,10,7,9,ガヤルド,牡7,53,柴田大知,2:14.0,大,57.7,9,463(-6),[地] 林隆之
10,11,4,4,ヨヨギマック,牡7,57,町田直希,2:20.2,大,218.4,11,518(-1),[地] 内田勝義
