,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シルヴァーゼット,牡2,55,池添謙一,1:22.8,,11.5,2,492(0),[西] 田所清広
1,2,6,7,サブリミナル,牡2,55,幸英明,1:22.8,クビ,21.6,4,446(0),[西] 池江泰郎
2,3,5,5,ナトゥーア,牡2,55,福永祐一,1:23.0,1.1/2,46.4,8,472(0),[西] 武田博
3,4,2,2,オートキャメロン,牝2,54,渡辺薫彦,1:23.2,1.1/4,186.4,11,414(0),[西] 沖芳夫
4,5,4,4,シーキングザダイヤ,牡2,55,武豊,1:23.5,2,1.1,1,494(0),[西] 森秀行
5,6,5,6,アマランス,牝2,54,四位洋文,1:23.6,クビ,27.7,7,440(0),[西] 松田正弘
6,7,8,11,ムーンダンサー,牝2,54,蛯名正義,1:23.6,クビ,21.7,5,440(0),[西] 角居勝彦
7,8,1,1,ステンカラージン,牡2,55,スミヨン,1:23.9,1.3/4,11.8,3,486(0),[西] 松田国英
8,9,7,10,エイシンカイフォン,牡2,55,藤田伸二,1:24.3,2.1/2,23.8,6,478(0),[西] 西橋豊治
9,10,8,12,ロドリゴスター,牡2,55,小林徹弥,1:25.4,7,143.1,10,476(0),[西] 目野哲也
10,11,7,9,グランプリカイザー,牡2,55,岩田康誠,1:25.6,1.1/4,71.3,9,486(0),[西] 田所秀孝
11,12,6,8,イアラバリアフリー,牝2,54,熊沢重文,1:27.0,9,191.4,12,428(0),[西] 土門一美
