,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,バグパイプウィンド,牡4,55,的場文男,1:53.9,,1.1,1,500(0),[地] 庄子連兵
1,2,8,13,セユウホープ,牡5,55,柏木健宏,1:54.3,2,24.9,5,494(+2),[地] 久保田信
2,3,1,1,ジルグリッター,牡3,55,張田京,1:54.7,2.1/2,7.9,2,476(+2),[地] 岡林光浩
3,4,5,6,パワーヴィクトリー,牡5,55,森下博,1:55.0,1.1/2,45.2,7,466(-3),[地] 佐々木功
4,5,7,11,ネガイヲコメテ,セ5,55,坂井英光,1:55.2,1,10.4,3,453(-2),[地] 鷹見浩
5,6,4,4,ヒデノウルフ,牡8,55,吉井竜一,1:55.2,クビ,37.5,6,478(+2),[地] 竹山隆
6,7,3,3,コピエドリーム,牡4,55,酒井忍,1:55.5,1.3/4,82.7,10,457(+3),[地] 沢佳宏
7,8,5,7,タケノダンディ,牡4,55,山田信大,1:56.0,2.1/2,50.4,8,462(+1),[地] 辻野豊
8,9,7,10,グラストップガン,牡5,55,早田秀治,1:56.0,クビ,24.7,4,495(-4),[地] 山藤統宏
9,10,2,2,ラッキージンクス,セ5,54,赤嶺亮,1:56.4,2,51.3,9,483(0),[地] 赤嶺本浩
10,11,6,8,マクロプラネット,牡5,55,和田譲治,1:56.5,クビ,84.6,11,470(0),[地] 飯野文明
11,12,6,9,ローレンネイティブ,牡4,55,今野忠成,1:57.6,6,84.8,12,533(-3),[地] 武智政明
12,13,8,12,イシノサヴァント,牡7,55,金子正彦,1:57.7,3/4,193.1,13,434(-1),[地] 冨田藤男
