,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トーコーガイア,牡5,56,吉村智洋,1:29.9,,2.7,1,458(-8),[地] 吉行龍穂
1,2,6,7,トーコーポセイドン,牡5,56,大山真吾,1:30.2,1.1/2,7.4,3,523(-19),[地] 吉行龍穂
2,3,5,6,アルカナ,牝6,54,永島太郎,1:30.4,1,3.1,2,486(-2),[地] 住吉朝男
3,4,2,2,レッドダニエル,セ5,56,木村健,1:30.5,1/2,8.7,4,470(-3),[地] 渡瀬寛彰
4,5,4,4,エルウェーオージャ,セ8,56,笹田知宏,1:30.9,2.1/2,56.7,10,480(+1),[地] 橋本忠男
5,6,8,11,スマイルヴィジット,牝7,54,田中学,1:30.9,ハナ,28.7,8,454(-6),[地] 尾林幸二
6,7,6,8,ウインゴスペル,牡5,56,山田雄大,1:31.1,1,9.6,5,530(-2),[地] 諏訪貴正
7,8,7,10,サンマルスピリット,牡6,56,下原理,1:31.1,アタマ,64.4,11,489(-4),[地] 森沢友貴
8,9,3,3,デンコウチャレンジ,牝7,54,杉浦健太,1:31.2,クビ,41.1,9,460(-8),[地] 尾林幸二
9,10,8,12,ケイアイホクトセイ,セ6,56,松浦政宏,1:31.5,2,25.5,7,502(-9),[地] 高馬元紘
10,11,7,9,エーブゴールドマン,牡5,56,板野央,1:32.0,3,262.9,12,455(-1),[地] 田中道夫
11,12,5,5,マキシマムカイザー,牡4,56,川原正一,1:32.5,3,12.9,6,516(-2),[地] 小村正也
