,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,タマモナイスプレイ,牡3,56,武豊,1:22.3,,2.9,1.0,480(+8),[西] 南井克巳
1,2,5,10,エスポワールシチー,牡3,56,佐藤哲三,1:22.7,2.1/2,9.7,4.0,464(-4),[西] 安達昭夫
2,3,8,18,オセアニアボス,牡3,54,川田将雅,1:23.5,5,12.1,6.0,474(0),[西] 矢作芳人
3,4,6,11,ヤマニンファンシー,牝3,52,藤岡康太,1:23.6,3/4,21.5,8.0,466(+2),[西] 藤岡健一
4,5,6,12,プロフェッショナル,牡3,55,浜中俊,1:23.7,クビ,4.1,2.0,506(+12),[西] 音無秀孝
5,6,7,15,ホッカイシーラ,牝3,54,鮫島良太,1:23.7,ハナ,86.3,12.0,440(+4),[西] 庄野靖志
6,7,7,14,スマックガール,牝3,54,熊沢重文,1:23.8,3/4,14.1,7.0,436(-10),[西] 松永昌博
7,8,5,9,マッキーエヴァ,牝3,54,野元昭嘉,1:23.9,クビ,75.5,11.0,428(-2),[西] 野元昭
8,9,3,6,メイブ,牝3,54,角田晃一,1:24.0,1/2,38.3,9.0,436(-4),[西] 北出成人
9,10,8,16,ヒカルアルテミス,牝3,54,岩田康誠,1:24.1,1/2,101.6,13.0,440(-6),[西] 松田博資
10,11,1,2,ウォルトンコクカ,牡3,56,和田竜二,1:24.1,アタマ,117.8,14.0,450(+18),[西] 田島良保
11,12,3,5,スナークマイハート,セ3,53,田中健,1:24.5,2.1/2,6.1,3.0,458(+6),[西] 川村禎彦
12,13,2,3,タッチオブレインズ,牡3,56,幸英明,1:24.8,1.3/4,40.0,10.0,440(-16),[西] 木原一良
13,14,1,1,ロワゾブルー,牝3,54,橋本美純,1:24.9,1/2,197.9,16.0,432(+14),[西] 河内洋
14,15,8,17,ズブロッカ,牝3,54,福永祐一,1:25.0,クビ,10.3,5.0,428(0),[西] 角居勝彦
15,16,7,13,ワンダーバースト,セ3,56,南井大志,1:25.4,2.1/2,305.3,17.0,436(0),[西] 武邦彦
16,17,4,7,フェロチェスナット,牡3,56,小牧太,1:25.6,1.1/4,147.3,15.0,484(0),[西] 作田誠二
17,除,4,8,クリスライムライト,牝3,51,船曳文士,,,---,,446(+16),[西] 加藤敬二
