,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タイキシェンロン,牡7,57,小林俊彦,1:42.9,,---,2,529(-3),[地] 松代真
1,2,3,3,トニージェント,牡8,57,村上忍,1:43.0,1/2,---,1,490(+2),[地] 村上実
2,3,6,7,ハセノエブロス,牡5,57,菅原勲,1:43.6,4,---,6,484(-6),[地] 小西重征
3,4,8,12,トキオパーフェクト,セ10,57,佐々木忍,1:43.6,アタマ,---,8,430(-5),[地] 桜田浩三
4,5,8,11,デンゲキヒーロー,牡6,57,陶文峰,1:43.6,ハナ,---,4,530(-4),[地] 桜田浩三
5,6,6,8,マンボツイスト,牡10,57,村松学,1:43.9,1.1/2,---,3,508(-2),[地] 伊藤和
6,7,7,10,サイレントグリーン,牡5,57,関本淳,1:43.9,アタマ,---,10,472(-1),[地] 千葉博
7,8,5,5,エスエヌハヤテ,牡4,57,草地保隆,1:44.1,3/4,---,7,498(+4),[地] 千葉博
8,9,5,6,マイネルレアール,牡6,57,関本浩司,1:44.1,クビ,---,9,514(-9),[地] 三野宮通
9,10,2,2,キングリファール,牡8,57,阿部英俊,1:44.2,1/2,---,5,508(-2),[地] 佐々木修
10,11,1,1,グローリサンディ,牝4,55,沢田盛夫,1:46.0,大,---,11,435(-7),[地] 葛西勝幸
11,12,7,9,ブリリアントロード,牡10,57,斉藤雄一,1:46.4,2.1/2,---,12,457(-7),[地] 小西重征
