,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,グラスグラード,牡4,55,村田一誠,1:11.1,,3.4,1,512(+2),[東] 尾形充弘
1,2,2,3,リワードアイゼン,牝4,53,蛯名正義,1:11.1,ハナ,11.7,5,468(+2),[東] 田中清隆
2,3,6,12,クイックミスワキ,牡6,56,岡部幸雄,1:11.1,クビ,9.2,4,476(+6),[東] 和田正道
3,4,4,7,ナリタワールド,牡4,55,田中勝春,1:11.2,クビ,3.9,2,482(+4),[西] 中尾謙太
4,5,3,6,キングオブカポーテ,牡6,56,大西直宏,1:11.5,1.3/4,18.5,8,530(+4),[西] 田島良保
5,6,3,5,スギノガルチ,セ7,56,木幡初広,1:11.5,クビ,37.7,10,484(+8),[東] 石毛善彦
6,7,1,1,ハセノスパーク,牝4,53,小野次郎,1:11.6,3/4,20.8,9,432(+2),[東] 高松邦男
7,8,5,10,ヨシコスミック,牡6,56,武藤善則,1:11.7,クビ,217.0,15,526(+2),[東] 黒坂洋基
8,9,7,13,マイネルエアメール,牡6,56,宗像徹,1:11.7,ハナ,17.0,7,482(+8),[東] 大久保洋
9,10,7,14,アガペー,牡7,56,坂井千明,1:11.8,クビ,305.9,16,466(-2),[西] 長浜博之
10,11,2,4,ワイルドフラワー,牝5,55,的場均,1:12.0,1.1/4,4.4,3,444(+8),[東] 尾形充弘
11,12,8,15,ダンシングロード,牡6,56,武士沢友,1:12.0,ハナ,209.1,14,486(+20),[東] 池上昌弘
12,13,1,2,オーサカヅキ,牡6,56,吉田豊,1:12.0,クビ,15.8,6,502(-6),[東] 柴田欣也
13,14,4,8,キングスビショップ,牡7,56,高山太郎,1:12.2,1.1/2,105.1,12,514(+2),[東] 奥平真治
14,15,5,9,シンコウリーダー,セ7,56,田中剛,1:12.5,1.3/4,166.7,13,512(-6),[東] 国枝栄
15,16,8,16,ショーザランニング,牡6,56,沢昭典,1:13.4,5,69.0,11,508(+8),[東] 中野栄治
