,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ギオンゴールド,牝3,53,倉富隆一,1:27.5,,3.2,2,465(-12),[地] 九日俊光
1,2,4,4,ビッグクラウン,牡8,56,山口勲,1:27.8,1.1/2,9.9,5,503(+10),[地] 大垣敏夫
2,3,2,2,マイネルマキシマム,牡6,56,下條知之,1:28.1,1.1/2,5.2,3,504(-3),[地] 山田義人
3,4,7,9,エフケーフィル,牡5,56,山下貴光,1:28.2,クビ,2.9,1,471(-5),[地] 浜田一夫
4,5,5,5,キンノトウ,セ5,56,杉村一樹,1:28.5,1.1/2,37.2,9,497(+2),[地] 三小田幸
5,6,8,11,カミノチカラ,牡6,56,吉留孝司,1:28.8,1.1/2,39.1,11,479(-3),[地] 吉田昭
6,7,6,8,オリオンザクロノス,牡6,56,鮫島克也,1:29.3,2.1/2,9.0,4,531(+1),[地] 西岡龍三
7,8,7,10,カレンパパ,セ8,56,青柳健一,1:29.3,クビ,43.4,12,471(-3),[地] 川田孝好
8,9,8,12,サンシーズン,セ7,56,竹吉徹,1:29.4,クビ,12.4,6,499(-1),[地] 西久保政
9,10,5,6,クラシカルウィーク,牡8,56,新原健伸,1:30.0,3,32.6,8,482(+2),[地] 東美義
10,11,3,3,エイシンダイオー,牡7,56,真島正徳,1:31.4,7,14.0,7,522(-10),[地] 大垣敏夫
11,12,6,7,アドマイヤナサ,牡4,53,清水裕一,1:33.6,大,37.2,9,502(-13),[地] 九日俊光
