,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ミックファイア,牡2,56,本田正重,1:54.9,,2.0,1,498(+5),[地] 渡辺和雄
1,2,7,8,サベージ,牡2,56,矢野貴之,1:55.5,3,4.3,3,492(+8),[地] 森下淳平
2,3,3,3,ルーンファクター,牡2,56,和田譲治,1:55.9,2,23.0,5,464(0),[地] 高橋清顕
3,4,8,10,グラビティモデル,牡2,56,御神本訓,1:57.1,6,2.7,2,473(+1),[地] 藤田輝信
4,5,8,9,パレルモ,牡2,55,笹川翼,1:57.2,1/2,52.2,6,455(+5),[地] 米田英世
5,6,5,5,パワトゥザピープル,牝2,55,森泰斗,1:57.2,クビ,16.2,4,455(-23),[地] 橋本和馬
6,7,6,6,ドンドン,牡2,55,藤本現暉,1:57.4,1.1/4,56.8,7,472(+6),[地] 阪本一栄
7,8,4,4,アンディジェン,牡2,55,本橋孝太,1:57.6,1,74.1,8,479(-2),[地] 中道啓二
8,9,2,2,フィリピーヌ,牝2,54,藤田凌,1:57.7,1/2,93.6,9,477(-4),[地] 福永敏
9,10,7,7,サスガダネ,牡2,55,町田直希,2:03.4,大,274.3,10,461(+2),[地] 辻野豊
