,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,トキワノマツカゼ,牡5,55,的場文男,1:40.9,,8.4,6,477(-5),[地] 立花伸
1,2,4,6,スマートインパルス,牡4,55,吉原寛人,1:41.2,1.1/2,5.3,3,448(0),[地] 須田和伸
2,3,1,1,クラッチシューター,牡5,55,戸崎圭太,1:42.2,5,7.9,5,460(0),[地] 須田和伸
3,4,3,3,ケイアイシャイン,牡4,55,柏木健宏,1:42.3,1/2,3.8,1,473(0),[地] 立花伸
4,5,5,8,セイウンツースキー,牡4,55,達城龍次,1:42.4,1/2,7.7,4,502(-12),[地] 佐宗応和
5,6,8,14,タケノヘイロー,牡6,55,今野忠成,1:42.4,ハナ,43.0,11,462(+2),[地] 松浦裕之
6,7,2,2,マチカネナツノジン,牝5,53,村上忍,1:42.5,1/2,38.9,10,473(-3),[地] 栗田裕光
7,8,5,7,ゲンキチホマレ,牡6,55,繁田健一,1:42.8,1.1/2,20.0,8,510(-6),[地] 辻野豊
8,9,6,9,トウケイプリンス,牡4,55,森泰斗,1:43.1,1.1/2,31.2,9,456(+2),[地] 三坂盛雄
9,10,7,11,ケイアイスサノオ,牡5,55,和田譲治,1:43.2,1/2,88.5,14,486(-6),[地] 上杉昌宏
10,11,6,10,ミライキング,牡5,55,水野貴史,1:43.4,3/4,60.0,13,495(+11),[地] 宮浦正行
11,12,7,12,ハイファイブ,牡5,55,酒井忍,1:43.8,2,4.1,2,485(-3),[地] 沢佳宏
12,13,8,13,タイセイシーザー,牡4,55,御神本訓,1:43.9,クビ,10.7,7,525(0),[地] 鷹見浩
13,14,4,5,インベストホープ,牡7,55,早田秀治,1:44.9,5,48.0,12,483(0),[地] 高橋三郎
