,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ファントムバレット,牡7,55,矢野貴之,0:52.9,,4.9,3,505(-5),[地] 伊藤滋規
1,2,8,12,キモンルビー,牝5,55,御神本訓,0:53.2,1.1/2,1.8,1,477(-2),[地] 川島正一
2,3,8,11,エンテレケイア,牡4,57,森泰斗,0:53.5,1.1/2,3.6,2,512(0),[地] 小久保智
3,4,3,3,プリモジョーカー,牝5,53,町田直希,0:53.8,1.1/2,26.7,7,482(+6),[地] 内田勝義
4,5,6,7,シャドウハンター,牡6,55,新原周馬,0:53.9,クビ,24.7,5,535(+1),[地] 池田孝
5,6,6,8,エラスムス,牡9,57,小林捺花,0:53.9,クビ,217.6,12,486(-10),[地] 張田京
6,7,7,9,コウギョウブライト,セ7,55,池谷匠翔,0:53.9,クビ,14.2,4,450(-1),[地] 林隆之
7,8,5,6,ハクアイブラック,牡5,57,本田正重,0:54.0,1/2,97.2,9,535(0),[地] 石井勝男
8,9,1,1,ルイジアンナ,牝4,53,藤本現暉,0:54.2,1,24.7,6,468(+6),[地] 佐々木仁
9,10,4,4,ダンディーヴォーグ,牡5,57,中越琉世,0:54.3,クビ,69.8,8,489(-2),[地] 内田勝義
10,11,7,10,ナガタブラック,牡6,57,伊藤裕人,0:54.4,1/2,195.7,11,538(-4),[地] 岩本洋
11,12,5,5,コウユークロガヨカ,牡6,55,和田譲治,0:56.2,9,167.4,10,486(-2),[地] 栗林信文
