,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,グランウブロ,牡4,57,高松亮,1:52.8,,4.0,2,526(+11),[地] 桜田康二
1,2,6,8,チェリーピッカー,牡5,57,山本聡哉,1:53.2,2.1/2,39.6,8,489(-2),[地] 畠山信一
2,3,7,10,ヒドゥンブレイド,牡8,57,坂口裕一,1:53.4,1,20.0,5,510(0),[地] 新田守
3,4,4,4,コミュニティ,牡8,57,山本政聡,1:54.0,4,7.3,4,501(+5),[地] 桜田浩樹
4,5,1,1,シンゲツ,牡7,57,斉藤雄一,1:54.1,クビ,41.3,9,474(+1),[地] 小林俊彦
5,6,2,2,ナムラバイオレット,牝5,55,関本淳,1:54.3,1,5.0,3,512(-4),[地] 千葉幸喜
6,7,7,9,ヴィグラスムーヴ,牡5,57,菅原俊吏,1:54.3,クビ,2.1,1,557(0),[地] 千葉幸喜
7,8,8,11,コスモカット,牡5,57,菅原辰徳,1:54.7,2.1/2,70.0,10,489(-13),[地] 板垣吉則
8,9,5,6,エルズミーア,セ7,57,岡部誠,1:54.9,1,25.4,6,537(+5),[地] 畠山信一
9,10,8,12,ダンストンレガーメ,牝4,55,阿部英俊,1:55.0,3/4,99.5,11,408(+9),[地] 畠山信一
10,11,5,5,ナリタポセイドン,牡9,57,小林凌,1:55.0,アタマ,33.8,7,509(-9),[地] 板垣吉則
11,12,3,3,ヒロイックサーガ,セ5,57,陶文峰,1:56.7,10,219.6,12,490(-2),[地] 関本浩司
