,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ガイスト,牡5,53,丸山侯彦,1:37.0,,---,5,436(0),[地] 畠中正孝
1,2,6,7,コラソン,牡5,54,茂呂菊次,1:37.2,1,---,3,488(+5),[地] 木村昌志
2,3,7,10,デルマキングオー,牡6,53,水野貴史,1:37.3,1/2,---,1,509(-8),[地] 川嶋弘吉
3,4,8,12,ファイブブルボン,牡7,56,加藤和宏,1:37.8,2.1/2,---,9,478(-5),[地] 渋谷武久
4,5,5,5,ビンゴマシン,牡8,54,久保田政,1:38.2,2,---,8,458(-7),[地] 井田荘一
5,6,2,2,チャームスクール,牝5,52,斉藤誠,1:38.2,クビ,---,7,493(-6),[地] 一倉昌行
6,7,5,6,オリオンセイザ,牡7,55,工藤勉,1:38.3,クビ,---,4,424(-3),[地] 周藤清
7,8,1,1,オキノタツナミ,牡6,52,福原好隆,1:38.4,1/2,---,11,522(-13),[地] 法理勝弘
8,9,6,8,ミナモトオペラ,牡6,53,米田真由,1:38.5,3/4,---,9,428(-5),[地] 渋谷武久
9,10,3,3,マルヨシポエム,牝6,54,横山克彦,1:40.3,9,---,5,475(+5),[地] 木村甚太
10,11,4,4,アジヤフウジン,牡8,56,金井正幸,1:40.7,2,---,2,476(+6),[地] 法理勝弘
11,12,7,9,マキバセンサー,牝10,55,高橋文雄,1:40.7,クビ,---,12,463(-3),[地] 金田鼎
