,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,スターボード,牡5,57,戸崎圭太,1:11.6,,1.7,1,501(-12),[地] 川島正行
1,2,4,7,ギオンゴールド,牝6,53,坂井英光,1:11.8,1,6.8,2,488(-12),[地] 村上頼章
2,3,3,6,ラインジュエル,牝8,55,有年淳,1:12.0,1.1/4,150.3,11,472(-5),[地] 鷹見浩
3,4,1,1,ホワイトランナー,牡5,53,山崎誠士,1:12.1,クビ,8.6,3,471(-3),[地] 鷹見浩
4,5,8,15,グランドラッチ,牡7,57,早見多加,1:12.3,1,13.0,7,556(-22),[地] 鈴木啓之
5,6,5,9,ムサシグラスオー,牡5,53,和田譲治,1:12.5,1,9.1,4,500(-6),[地] 栗田泰昌
6,7,3,5,フジマサメモリー,牡7,53,村上忍,1:12.8,1.3/4,328.2,15,461(+3),[地] 杉山康史
7,8,1,2,モアザンスマート,牡6,55,真島大輔,1:12.9,3/4,12.0,6,486(-9),[地] 内田勝義
8,9,6,11,タマモスクワート,牡7,57,見沢譲治,1:13.0,クビ,20.2,8,500(+3),[地] 小久保智
9,10,2,3,ケイアイスイジン,牡7,57,達城龍次,1:13.0,ハナ,407.2,16,484(+22),[地] 堀千亜樹
10,11,7,14,トップレイスター,牝6,51,左海誠二,1:13.1,クビ,173.9,12,487(-6),[地] 山中尊徳
11,12,4,8,サザンクロスラリー,牡6,55,内田利雄,1:13.2,3/4,124.2,10,501(+3),[地] 橋本和馬
12,13,7,13,マッドマックス,牡6,55,森泰斗,1:13.9,3.1/2,218.8,14,502(-9),[地] 村上頼章
13,14,5,10,スーパーヴィグラス,セ6,55,柏木健宏,1:14.3,2,210.3,13,462(-8),[地] 阪本一栄
14,15,2,4,クイックリープ,牡7,57,今野忠成,1:14.6,1.1/2,10.3,5,479(+1),[地] 米田英世
15,16,6,12,スパロービート,牡7,55,繁田健一,1:16.0,7,82.5,9,508(+4),[地] 高月賢一
