,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ロンドンタウン,牡4,55,川田将雅,2:06.7,,2.9,1,516(0),[西] 牧田和弥
1,2,2,2,タムロミラクル,牡5,56,Ｍ．デム,2:07.4,4,3.0,2,470(-4),[西] 西園正都
2,3,7,9,ストロングサウザー,牡6,57,田辺裕信,2:07.5,1/2,5.0,3,479(+5),[東] 久保田貴
3,4,6,7,カツゲキキトキト,牡4,55,大畑雅章,2:07.7,1,6.6,5,502(-6),[地] 錦見勇夫
4,5,5,5,キョウワカイザー,牡7,56,真島正徳,2:08.2,2.1/2,21.9,6,539(+4),[地] 大垣敏夫
5,6,8,10,ミッキーヘネシー,牡8,56,瀧川寿希,2:08.4,1,185.8,7,487(+9),[地] 別府真司
6,7,3,3,リッカルド,セ6,57,北村宏司,2:08.5,クビ,5.7,4,499(+1),[東] 黒岩陽一
7,8,7,8,コスモガラサ,牡8,56,岡村健司,2:09.8,7,547.9,11,487(+3),[地] 大島静夫
8,9,4,4,リワードレブロン,牡9,56,岡村卓弥,2:10.2,2,453.7,10,496(-1),[地] 雑賀正光
9,10,8,11,トランザムスター,セ7,56,山口勲,2:11.0,4,316.5,8,563(-1),[地] 東真市
10,11,1,1,ヴィルトグラーフ,セ7,56,田中純,2:12.4,7,327.2,9,524(-1),[地] 九日俊光
