,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイネジャンヌ,牝4,55,和田竜二,1:44.8,,5.3,3,474(0),[西] 清水久詞
1,2,6,6,ダノンミル,セ4,57,浜中俊,1:45.1,2,4.1,2,470(+14),[西] 藤原英昭
2,3,1,1,イデア,牡4,57,太宰啓介,1:45.4,2,8.7,4,480(+6),[西] 河内洋
3,4,5,5,ドリームヒーロー,牡5,57,松山弘平,1:45.5,3/4,178.4,10,450(+8),[西] 鮫島一歩
4,5,3,3,ディープフィールド,牡4,57,北村友一,1:45.6,クビ,2.4,1,490(+6),[西] 音無秀孝
5,6,8,10,ダートムーア,牝4,55,福永祐一,1:45.7,1/2,14.4,6,470(-6),[西] 吉田直弘
6,7,2,2,ドリームマジシャン,牡5,57,幸英明,1:45.9,1.1/4,17.4,7,496(0),[西] 宮本博
7,8,7,8,ホッコータキオン,牡6,57,飯田祐史,1:47.0,7,57.1,9,500(+4),[西] 飯田明弘
8,9,8,9,エーシンイオマンテ,牡4,57,岩田康誠,1:48.1,7,43.6,8,464(-7),[西] 坂口正則
9,10,7,7,ブライトバニヤン,牡4,57,小牧太,1:48.8,4,9.3,5,470(-6),[西] 小崎憲
