,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,カモンネイチャ,牡5,55,丸野勝虎,1:44.1,,13.2,5,465(-2),[地] 今津勝之
1,2,2,2,テキサスイーグル,牡4,53,柿原翔,1:44.3,1.1/2,36.5,8,549(+2),[地] 藤ヶ崎一
2,3,7,8,マジックポー,牡5,55,岡部誠,1:44.6,1.1/2,8.9,4,474(0),[地] 角田輝也
3,4,7,9,ゴールデンミション,牡4,55,今井貴大,1:44.8,1.1/2,1.4,1,507(+4),[地] 瀬戸口悟
4,5,6,6,マルヨスポット,牡7,57,尾島徹,1:44.8,クビ,5.6,2,562(+1),[地] 柴田高志
5,6,1,1,オグリホット,牡5,57,筒井勇介,1:45.2,2,22.9,6,498(+7),[地] 山中輝久
6,7,5,5,デルマジョン,牡4,53,丹羽克輝,1:46.1,4,85.2,11,463(+4),[地] 竹之下昭
7,8,4,4,オーリーテン,牝4,53,安部幸夫,1:46.6,2.1/2,31.3,7,481(+6),[地] 藤ヶ崎一
8,9,3,3,パワフルボーイ,牡7,57,佐藤友則,1:46.8,1,49.5,9,467(-2),[地] 青木達彦
9,10,8,11,イーストローレル,牡6,57,横井将人,1:46.9,1/2,57.9,10,475(+1),[地] 塚田隆男
10,11,8,10,セイウンハンクス,牡5,55,大塚研司,1:47.5,3,8.9,3,479(-6),[地] 青木達彦
