,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,エーブキングマン,牡6,55,田中学,1:52.4,,5.6,3,461(-2),[地] 田中道夫
1,2,6,6,マッハタイザン,牡9,57,杉浦健太,1:52.5,クビ,15.5,6,472(-4),[地] 新井隆太
2,3,3,3,イチザゴールド,牡7,54,板野央,1:52.8,1.3/4,165.7,11,525(0),[地] 藪田辰己
3,4,8,11,ティアモブリーオ,牡8,56,川原正一,1:52.9,1/2,2.7,1,455(+5),[地] 住吉朝男
4,5,4,4,ブルースイショウ,牡6,56,吉村智洋,1:52.9,クビ,16.3,7,493(-4),[地] 盛本信春
5,6,5,5,デンコウチャレンジ,牝6,55,下原理,1:53.0,クビ,14.9,5,455(-4),[地] 尾林幸二
6,7,2,2,ニシノイーグル,牡7,56,木村健,1:53.2,3/4,2.8,2,491(-7),[地] 大石省三
7,8,7,9,アランロド,牝7,55,松浦政宏,1:53.2,クビ,8.2,4,467(-5),[地] 野田忍
8,9,8,10,エリモアラルマ,牡9,54,小山裕也,1:53.7,3,43.1,8,510(+2),[地] 盛本信春
9,10,1,1,シルクシンフォニー,牝6,54,山崎雅由,1:53.8,1/2,133.2,10,473(-2),[地] 山口益巳
10,11,7,8,バックトゥジエース,牡8,55,大山真吾,1:54.1,2,108.5,9,533(+5),[地] 碇清次郎
