,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ミヤビファルネーゼ,牡4,56,福永祐一,1:35.4,,2.8,1.0,472(0),[東] 戸田博文
1,2,8,15,ロイヤルクレスト,牡4,56,横山典弘,1:35.4,クビ,7.7,4.0,520(+16),[東] 鈴木伸尋
2,3,6,10,ドリームピーチ,牝5,53,川田将雅,1:35.4,ハナ,14.2,6.0,444(-12),[東] 二ノ宮敬
3,3,7,12,カイシュウボナンザ,牡6,54,後藤浩輝,1:35.4,同着,54.0,11.0,494(-2),[西] 領家政蔵
4,5,5,9,プレイ,牡4,57,柴田大知,1:35.5,クビ,7.9,5.0,514(+10),[東] 斎藤誠
5,6,3,4,ワールドブルー,牡6,53,武豊,1:35.5,クビ,17.1,7.0,492(+4),[西] 森秀行
6,7,2,3,ディープサウンド,牡4,56,岩田康誠,1:35.6,クビ,4.8,2.0,490(-8),[東] 勢司和浩
7,8,4,6,カゼノグッドボーイ,牡6,53,武士沢友,1:35.7,1/2,77.4,12.0,432(-2),[東] 中野栄治
8,9,4,7,テーオーティアラ,牝6,51,吉田豊,1:35.8,1/2,44.8,10.0,458(-8),[西] 友道康夫
9,10,2,2,レッドエレンシア,牝4,53,三浦皇成,1:35.9,3/4,18.0,8.0,422(-8),[東] 鹿戸雄一
10,11,6,11,フラワーロック,牝4,54,丸山元気,1:36.2,1.3/4,6.9,3.0,460(-6),[東] 尾関知人
11,12,5,8,ヴィクトリアローズ,牝5,51,杉原誠人,1:36.2,クビ,100.6,13.0,444(+4),[東] 牧光二
12,13,3,5,キングスパーク,牡7,55,田辺裕信,1:36.4,1.1/4,103.8,14.0,502(+4),[東] 中川公成
13,14,7,13,インプレスウィナー,牡5,57,田中勝春,1:36.5,3/4,31.9,9.0,456(-2),[東] 宗像義忠
14,取,1,1,アロマンシェス,牡8,54,江田照男,,,---,,計不,[東] 本間忍
