,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ノボトゥルー,牡4,55,岡部幸雄,1:36.9,,3.9,2,434(-2),[東] 萩原清
1,2,4,7,エイシンクリバーン,牡4,55,横山典弘,1:37.5,3.1/2,2.2,1,498(0),[東] 鈴木伸尋
2,3,4,8,リージェントブラフ,牡4,52,高橋智大,1:38.1,3.1/2,17.1,6,498(+6),[東] 大久保洋
3,4,2,4,マチカネヤッコダコ,牡4,55,河内洋,1:38.2,クビ,36.6,7,462(0),[西] 西園正都
4,5,3,6,ミラクルマンボ,牡4,55,後藤浩輝,1:38.5,2,48.3,9,432(+4),[東] 前田禎
5,6,6,12,ゲイリージェミニ,牡4,54,池田鉄平,1:38.8,1.3/4,12.1,5,426(-8),[東] 上原博之
6,7,8,15,ダイワオマージュ,牡4,54,勝浦正樹,1:38.8,ハナ,107.6,13,462(-2),[東] 蛯名信広
7,8,6,11,グラスワールド,牡4,55,江田照男,1:39.0,1,8.5,4,488(-2),[東] 鈴木勝美
8,9,7,13,マイネルトラスト,牡4,55,小林淳一,1:39.0,クビ,5.9,3,498(+2),[東] 佐藤林次
9,10,8,16,シャイントップ,牡4,55,柴田善臣,1:39.2,1.1/2,48.0,8,468(+2),[東] 宗像義忠
10,11,2,3,フィジーガール,牝4,53,水野貴広,1:39.3,クビ,71.4,11,480(-4),[東] 保田一隆
11,12,1,1,ジャストバンディト,牡4,55,吉田豊,1:39.6,1.3/4,76.6,12,442(0),[東] 小桧山悟
12,13,1,2,シャドウヒリュウ,牡4,55,吉永護,1:39.7,1/2,425.8,16,446(+2),[東] 中野渡清
13,14,5,9,ショウナンマーチ,牡4,55,高橋亮,1:39.7,クビ,189.0,14,428(-2),[東] 藤原辰雄
14,15,5,10,エイユーセニョーラ,牝4,53,田面木博,1:40.0,1.3/4,202.8,15,456(-2),[東] 諏訪富三
15,16,3,5,ニシノサンサン,牝4,53,加藤和宏,1:40.3,1.3/4,60.6,10,462(-2),[東] 富田一幸
