,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ブロードストリート,牝3,54,藤田伸二,1:44.7,,28.2,5,448(+2),[西] 藤原英昭
1,2,6,11,レッドディザイア,牝3,54,四位洋文,1:44.7,クビ,1.4,1,494(+10),[西] 松永幹夫
2,3,7,13,クーデグレイス,牝3,54,川田将雅,1:44.9,1,66.7,10,462(-14),[東] 栗田博憲
3,4,5,9,ミクロコスモス,牝3,54,武豊,1:45.2,1.3/4,7.6,2,472(+4),[西] 角居勝彦
4,5,3,5,ボンバルリーナ,牝3,54,佐藤哲三,1:45.4,1,69.4,11,486(-2),[西] 松田国英
5,6,8,17,チャームポット,牝3,54,和田竜二,1:45.5,1/2,148.3,13,438(+8),[西] 南井克巳
6,7,5,10,イイデエース,牝3,54,秋山真一,1:45.5,クビ,207.3,15,446(-10),[西] 北出成人
7,8,4,7,アイアムカミノマゴ,牝3,54,小牧太,1:45.6,1/2,86.2,12,478(+18),[西] 長浜博之
8,9,2,3,ワイドサファイア,牝3,54,岩田康誠,1:45.6,クビ,11.7,3,472(+2),[西] 藤原英昭
9,10,7,14,ワンカラット,牝3,54,藤岡佑介,1:45.7,3/4,28.5,6,498(+12),[西] 藤岡健一
10,11,4,8,ジェルミナル,牝3,54,福永祐一,1:45.8,クビ,13.3,4,468(+6),[西] 藤原英昭
11,12,7,15,メモリーパフィア,牝3,54,幸英明,1:45.8,アタマ,315.4,17,460(+12),[西] 湯窪幸雄
12,13,8,16,ラヴェリータ,牝3,54,後藤浩輝,1:45.8,ハナ,48.1,9,510(+4),[西] 松元茂樹
13,14,1,2,ブライダルベール,牝3,54,鮫島良太,1:45.9,クビ,165.8,14,386(-12),[西] 松田国英
14,15,8,18,イタリアンレッド,牝3,54,浜中俊,1:45.9,クビ,33.3,7,470(+2),[西] 石坂正
15,16,1,1,ヒカルアマランサス,牝3,54,藤岡康太,1:46.1,1,36.3,8,476(+32),[西] 池江泰郎
16,17,3,6,クリノメダリスト,牝3,54,川島信二,1:46.6,3,314.9,16,432(-10),[東] 高橋義博
17,18,6,12,ダイナマイトボディ,牝3,54,倉地学,1:49.6,大,411.1,18,458(-3),[地] 角田輝也
