,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スペルマロン,セ6,57,倉兼育康,2:42.4,,1.2,1,498(-2),[地] 別府真司
1,2,6,8,ツクバクロオー,牡5,57,宮川実,2:43.2,4,14.7,4,458(+5),[地] 打越勇児
2,3,1,1,フクノグリュック,牡8,57,永森大智,2:44.4,6,5.1,2,522(+2),[地] 打越勇児
3,4,8,12,モルトベーネ,牡8,57,西川敏弘,2:45.0,3,19.0,5,473(-1),[地] 打越勇児
4,5,8,11,アイファーイチオー,牡6,57,佐原秀泰,2:46.6,8,70.7,7,507(-4),[地] 雑賀正光
5,6,6,7,チャオ,セ9,57,岡村卓弥,2:46.7,1/2,118.6,10,478(-1),[地] 工藤真司
6,7,7,9,マイネルサリューエ,牡5,57,多田羅誠,2:47.1,2,335.6,12,506(+7),[地] 雑賀正光
7,8,4,4,アルジ,セ5,57,赤岡修次,2:47.6,2.1/2,14.6,3,492(+1),[地] 打越勇児
8,9,5,6,アースグロウ,牝5,55,井上瑛太,2:48.1,2.1/2,195.7,11,443(-2),[地] 大関吉明
9,10,3,3,ハルノフェスタ,牝7,55,畑中信司,2:48.2,1/2,93.9,8,447(+5),[地] 宮路洋一
10,11,7,10,ピオネロ,牡9,57,林謙佑,2:49.5,6,94.1,9,497(+3),[地] 松木啓助
11,12,2,2,ミサイルマン,セ6,57,別府真衣,2:50.7,6,49.4,6,463(+3),[地] 別府真司
