,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,スターキングマン,牡3,55,安藤勝己,1:47.8,,2.0,1,476(-6),[西] 森秀行
1,2,2,3,オーミロビンソン,牡3,55,小池隆生,1:49.3,9,53.3,10,462(-6),[西] 宮徹
2,3,4,6,ゼンノジャイブ,牡3,55,秋山真一,1:49.3,クビ,8.8,4,466(-4),[西] 野村彰彦
3,4,1,1,インターマーベラス,牡3,55,村本善之,1:49.6,1.3/4,31.4,8,476(+2),[西] 新井仁
4,5,6,10,ゲイリーフレア,牡3,55,武幸四郎,1:49.8,1.1/4,5.8,2,400(-2),[西] 武邦彦
5,6,6,11,ヨロコビノサイフ,牡3,55,熊沢重文,1:50.1,2,6.0,3,440(-2),[西] 谷潔
6,7,8,15,シーグローリアス,牡3,55,福永祐一,1:50.6,3,18.2,7,472(0),[西] 梅内忍
7,8,3,5,リュウファルコン,牡3,55,渡辺薫彦,1:50.8,1.1/2,15.4,6,482(-7),[西] 川村禎彦
8,9,3,4,ハリケンベイブ,牡3,55,金折知則,1:51.0,1.1/4,209.7,14,516(0),[西] 松元茂樹
9,10,2,2,シシクタカオー,牡3,52,服部剛史,1:52.0,6,151.0,13,482(0),[西] 梅田康雄
10,11,5,9,ハギサカスター,牡3,52,柴原央明,1:52.1,1/2,49.6,9,450(0),[西] 田中章博
11,12,5,8,エムテグロリアス,牡3,55,牧田和弥,1:52.5,2.1/2,269.2,15,464(-8),[西] 福島勝
12,13,7,13,プライズファイター,牡3,55,和田竜二,1:52.5,アタマ,127.5,12,508(-6),[西] 安田隆行
13,14,7,12,フジノアクティフ,牡3,55,石橋守,1:53.8,8,10.8,5,492(-12),[西] 川村禎彦
14,15,8,14,ウインエルドラド,牡3,55,石山繁,1:53.9,1/2,120.6,11,516(-8),[西] 松元茂樹
