,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,タンゴノセック,牡8,57,赤岡修次,2:05.9,,1.4,1,480(+5),[地] 田中守
1,2,4,4,リワードレブロン,牡4,57,永森大智,2:06.1,1,6.6,3,476(+3),[地] 雑賀正光
2,3,7,7,アドマイヤインディ,牝6,55,宮川実,2:06.3,1,3.0,2,460(-4),[地] 打越勇児
3,4,6,6,ムサシボー,牡9,57,岡村卓弥,2:07.8,7,180.7,10,445(+11),[地] 雑賀正光
4,5,2,2,バウンサー,牡4,57,上田将司,2:08.4,3,74.4,7,506(+2),[地] 打越勇児
5,6,7,8,アサクサミツボシ,牡5,57,倉兼育康,2:08.4,ハナ,27.2,4,491(-4),[地] 松木啓助
6,7,3,3,ノーブルマン,牡7,57,中西達也,2:09.1,3,44.2,5,495(+5),[地] 宮路洋一
7,8,5,5,ステージプレゼンス,牡5,57,西山裕貴,2:09.2,3/4,99.9,9,503(0),[地] 松木啓助
8,9,1,1,パイパールヴァティ,牝4,55,西川敏弘,2:09.3,クビ,82.5,8,477(0),[地] 大関吉明
9,10,8,10,エムオーハンズ,牝5,55,大山真吾,2:13.2,大,57.5,6,493(+11),[地] 雑賀正光
