,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ケイジーウィザード,牡6,56,高松亮,1:41.5,,14.9,5,490(+5),[地] 佐々木恒
1,2,4,4,トキノプリンセス,牝4,54,坂口裕一,1:41.6,1/2,10.9,3,435(-5),[地] 村上昌幸
2,3,7,8,ヒカルメイオー,牡4,56,菅原勲,1:41.9,2,2.9,2,472(-1),[地] 城地俊光
3,4,7,7,コアレスリーヴァ,牡5,56,関本淳,1:42.5,4,12.6,4,457(+13),[地] 熊谷昇
4,5,2,2,スタンドアチャンス,牡5,56,村上忍,1:43.0,3,1.7,1,487(-5),[地] 佐藤雅彦
5,6,5,5,エアルーア,牝5,54,菅原俊吏,1:43.5,3,36.8,8,443(-5),[地] 伊藤和
6,7,1,1,ショーターザトッシ,牡7,56,小林俊彦,1:43.9,2.1/2,18.7,6,436(+14),[地] 三野宮通
7,8,8,10,メタモルキング,牡7,56,村松学,1:44.1,1,38.1,9,477(-2),[地] 菅原右吉
8,9,6,6,ダンストンジール,牡3,56,阿部英俊,1:44.3,1.1/2,39.6,10,483(+5),[地] 村上実
9,10,8,9,ダンディキング,牡6,56,沢田盛夫,1:44.3,クビ,27.1,7,465(-5),[地] 瀬戸幸一
