,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,インフォーマー,牡5,57,張田昂,1:42.2,,10.0,6,514(+3),[地] 深野塁
1,2,1,1,ヘレニウム,牝6,53,岩田康誠,1:42.8,3,6.2,4,502(+3),[地] 内田勝義
2,3,2,2,マサヤ,牡5,57,矢野貴之,1:42.9,1/2,5.8,3,519(-2),[地] 坂本昇
3,4,8,13,ソウブテイオー,牡4,55,酒井忍,1:43.3,2,3.6,2,508(+2),[地] 八木仁
4,5,3,3,アサヤケ,牡5,57,本橋孝太,1:43.4,1/2,9.6,5,564(-3),[地] 石井勝男
5,6,4,5,キタサンオーゴン,牡6,55,柏木健宏,1:43.6,3/4,24.9,7,472(-3),[地] 佐藤賢二
6,7,5,7,サーマウント,牡6,55,中野省吾,1:43.9,1.1/2,78.0,11,475(-1),[地] 山中尊徳
7,8,7,11,ロイヤルトリニティ,牡5,55,和田譲治,1:44.2,1.1/2,66.8,10,460(+7),[地] 矢野義幸
8,9,8,12,トーセンサミット,牡7,57,的場文男,1:44.2,ハナ,27.7,8,492(-5),[地] 小久保智
9,10,7,10,ハイパーチャージ,セ6,57,森泰斗,1:44.4,1.1/2,3.3,1,483(+3),[地] 出川克己
10,11,4,4,モズブラックアイ,牡7,57,石崎駿,1:46.3,9,78.3,12,502(+2),[地] 矢野義幸
11,12,6,9,ウインプロスパー,牡6,55,丹内祐次,1:46.3,アタマ,231.2,13,516(-7),[地] 河津裕昭
12,中,5,6,カネトシイナーシャ,牡8,57,増田充宏,,,35.0,9,499(+10),[地] 佐々木仁
