,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リュウノショコラ,牝3,53,塚本雄大,1:24.7,,7.6,4,398(+8),[地] 田中伸一
1,2,5,5,チャリスウェル,牡5,56,西森将司,1:24.7,アタマ,7.0,3,533(+3),[地] 国沢輝幸
2,3,8,12,カケジヤソデノ,牝3,54,石本純也,1:24.8,1/2,26.0,10,443(-2),[地] 田中伸一
3,4,8,11,クレバーサンデー,牡10,56,三村展久,1:25.4,3,11.0,6,501(+1),[地] 平和人
4,5,4,4,リュウノクレセント,牝3,54,佐原秀泰,1:25.5,クビ,8.7,5,434(+1),[地] 国沢輝幸
5,6,6,7,オールラウンド,牡6,56,永森大智,1:25.6,3/4,2.7,1,491(0),[地] 別府真司
6,7,2,2,クイックスパイダー,牡7,56,上田将司,1:25.6,アタマ,6.3,2,517(+5),[地] 胡本友晴
7,8,5,6,カゼノマイヒメ,牝10,54,西川敏弘,1:26.0,2,20.2,8,441(0),[地] 東原己俊
8,9,6,8,サチノサンスイテイ,牝6,53,松木大地,1:26.2,1,51.3,12,473(-3),[地] 宗石大
9,10,7,10,ピンクインハート,牝5,53,下村瑠衣,1:26.4,3/4,13.4,7,461(+3),[地] 那俄性哲
10,11,7,9,ダラットパレス,牝9,54,岡村卓弥,1:27.0,3,22.1,9,414(0),[地] 胡本友晴
11,12,1,1,ダイワクリスタル,牝9,54,嬉勝則,1:27.3,1.1/2,50.6,11,468(+2),[地] 細川忠義
