,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,サトノロマネ,牡3,56,蛯名正義,1:35.7,,3.7,2,478(0),[東] 国枝栄
1,2,7,13,ストロングリターン,牡3,56,内田博幸,1:36.0,1.3/4,3.3,1,506(+4),[東] 堀宣行
2,3,4,8,ダノンヒデキ,牡3,56,松岡正海,1:36.2,1.1/4,12.9,4,496(+16),[東] 加藤征弘
3,4,3,5,モンテアルベルト,牡3,56,柴田善臣,1:36.4,1.1/4,19.9,7,474(+6),[東] 二ノ宮敬
4,5,6,12,ダブルレインボー,牡3,56,三浦皇成,1:36.4,クビ,4.0,3,476(-12),[西] 藤岡健一
5,6,3,6,クリアソウル,牝3,54,石橋脩,1:36.7,2,31.5,9,432(-6),[東] 斎藤誠
6,7,6,11,エアパグナス,牡3,56,後藤浩輝,1:36.8,1/2,34.3,10,436(-4),[東] 伊藤正徳
7,8,7,14,シングンレジェンド,牡3,56,柴山雄一,1:37.0,1.1/2,45.6,11,440(0),[東] 高市圭二
8,9,1,2,ショウナンサミット,牡3,56,中舘英二,1:37.2,1.1/4,58.1,13,448(0),[東] 大久保洋
9,10,1,1,スノーレーザー,牡3,56,郷原洋司,1:37.3,3/4,152.1,15,526(-6),[東] 郷原洋行
10,11,5,9,メジロスプレンダー,牝3,54,勝浦正樹,1:37.4,クビ,48.4,12,462(+2),[東] 尾形充弘
11,12,2,4,リリアーレ,牝3,54,田中勝春,1:37.4,クビ,15.3,5,482(+4),[東] 国枝栄
12,13,8,15,ヴィーヴァヴォドカ,牝3,54,吉田隼人,1:37.8,2.1/2,16.8,6,496(+4),[東] 勢司和浩
13,14,2,3,テンシノオクリモノ,牡3,56,御神本訓,1:38.1,1.3/4,90.0,14,506(-7),[地] 荒山勝徳
14,15,8,16,マイヨール,牡3,56,津村明秀,1:38.5,2.1/2,26.0,8,480(-2),[東] 清水利章
15,16,5,10,リリーオブザバリー,牝3,54,丸山元気,1:39.8,8,270.7,16,456(+2),[東] 根本康広
