,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,イッシンドウタイ,牡3,54,横山典弘,1:46.1,,1.6,1,488(+2),[東] 伊藤圭三
1,2,3,3,メイショウサリマン,牡4,57,藤岡佑介,1:46.4,2,6.1,2,476(0),[西] 高橋義忠
2,3,6,9,ファンキータウン,牡4,57,黛弘人,1:46.4,ハナ,26.3,7,544(+12),[東] 戸田博文
3,4,6,8,バーチャルトラック,牡4,57,勝浦正樹,1:46.8,2.1/2,12.7,5,450(+2),[東] 藤原辰雄
4,5,4,5,ディアフロイデ,牡4,57,丸田恭介,1:47.0,1.1/4,40.7,9,430(-10),[東] 松永康利
5,6,8,13,マンハッタンコード,牡3,54,三浦皇成,1:47.0,クビ,12.3,4,484(+6),[西] 浅見秀一
6,7,7,11,ビービーアックス,牡4,57,津村明秀,1:47.5,3,28.4,8,498(+20),[東] 手塚貴久
7,8,5,7,ニットウビクトリー,牡3,54,上村洋行,1:47.6,1/2,40.8,10,464(-2),[東] 松山康久
8,9,7,10,イースターパレード,セ3,54,荻野琢真,1:47.9,1.3/4,9.9,3,488(-18),[西] 平田修
9,10,5,6,ハタノゼフィロス,牡4,57,柴山雄一,1:47.9,ハナ,15.6,6,472(-2),[東] 畠山吉宏
10,11,1,1,イクゼギンギラギン,牡4,57,川島信二,1:48.1,1.1/4,95.8,11,462(+2),[西] 河内洋
11,12,4,4,カプリースレディー,牝4,55,伊藤工真,1:49.2,7,188.2,12,416(-12),[東] 石毛善彦
12,13,2,2,マリーリコ,牝4,55,宮崎北斗,1:51.0,大,241.6,13,422(+14),[西] 田中章博
