,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,フジノドラマ,牝4,55,笹川翼,1:41.9,,3.3,1,498(+7),[地] 井上弘之
1,2,8,15,バースフォンテン,牡7,57,本田正重,1:41.9,クビ,6.9,3,491(+1),[地] 佐藤厚弘
2,3,6,10,エックスファクター,牡5,55,繁田健一,1:42.4,2.1/2,12.7,6,532(+3),[地] 藤田輝信
3,4,5,8,キタサンウンゲツ,牡5,57,和田譲治,1:42.5,1/2,4.4,2,518(+1),[地] 辻野豊
4,5,7,13,ブレーヴマン,牡4,55,山崎誠士,1:42.5,クビ,15.3,7,448(-3),[地] 小久保智
5,6,7,12,ブラックレッグ,牡4,57,坂井英光,1:42.8,1.1/2,10.3,5,595(+1),[地] 的場直之
6,7,4,6,スマイルピース,牡5,57,楢崎功祐,1:42.9,クビ,69.2,13,532(-4),[地] 佐野謙二
7,8,2,2,ミヤジマッキー,牡6,57,中野省吾,1:42.9,アタマ,8.8,4,523(-4),[地] 三坂盛雄
8,9,4,7,サブノホホエミ,牝5,53,町田直希,1:43.0,1/2,87.1,15,478(-1),[地] 鷹見浩
9,10,2,3,ノッキングオン,牡6,57,達城龍次,1:43.1,クビ,51.2,11,455(+1),[地] 堀千亜樹
10,11,1,1,ブラックサンダー,牡8,55,瀧川寿希,1:43.1,クビ,83.5,14,504(-6),[地] 沢佳宏
11,12,8,14,ティーズアライズ,牝4,55,矢野貴之,1:43.2,クビ,16.5,8,447(+3),[地] 嶋田幸晴
12,13,6,11,スパイア,牡7,55,森泰斗,1:43.3,クビ,17.9,9,531(-2),[地] 宗形竹見
13,14,5,9,アントニオピサ,牡7,57,柏木健宏,1:44.5,6,51.4,12,504(+4),[地] 松浦裕之
14,15,3,5,ブリージーストーム,牡5,57,真島大輔,1:44.9,2,25.9,10,547(+21),[地] 荒山勝徳
