,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,サミットストーン,牡4,57,北村宏司,1:36.8,,5.9,3,534(-2),[東] 田村康仁
1,2,8,16,ドゥーアップ,牡4,57,石橋脩,1:37.1,2,9.1,5,520(+2),[東] 木村哲也
2,3,4,8,トミケンユークアイ,牡3,55,木幡初広,1:37.4,2,7.5,4,490(+6),[東] 水野貴広
3,4,1,2,タイセイスティング,牡3,55,蛯名正義,1:37.5,クビ,11.3,7,512(+18),[東] 新開幸一
4,5,7,13,ドリームザネクスト,牡5,57,戸崎圭太,1:37.5,アタマ,9.7,6,496(-10),[東] 根本康広
5,6,7,14,フレンドワン,牡3,55,丸田恭介,1:37.7,1,32.4,10,470(+6),[東] 南田美知
6,7,6,12,コスモナダル,牡6,57,上野翔,1:37.8,1/2,191.2,14,460(-8),[東] 池上昌弘
7,8,2,3,テンゲントッパ,牡4,57,柴田善臣,1:37.8,クビ,16.3,8,452(+4),[東] 岩戸孝樹
8,9,4,7,ミステリートレイン,牡4,57,田中勝春,1:37.8,ハナ,4.1,1,510(-4),[東] 萩原清
9,10,5,10,ジャパンプライド,牡4,57,横山典弘,1:37.8,アタマ,4.4,2,476(+16),[東] 手塚貴久
10,11,2,4,コスモイーチタイム,牡4,57,津村明秀,1:37.9,1/2,139.3,13,446(-4),[東] 保田一隆
11,12,3,6,ベストバウト,牡5,57,田辺裕信,1:38.0,1/2,121.8,12,506(+2),[東] 小西一男
12,13,5,9,セニョリータ,牝4,55,藤岡佑介,1:38.7,4,51.9,11,448(-4),[東] 尾関知人
13,14,8,15,ガリレオシチー,牡6,57,酒井学,1:38.9,1.1/4,326.9,16,514(0),[東] 嶋田功
14,15,6,11,メイショウドレイク,牡7,57,小島太一,1:39.5,3.1/2,278.2,15,512(-2),[東] 小島太
15,16,1,1,ブレイクナイン,牡6,57,和田竜二,1:39.7,1,22.0,9,504(0),[東] 田村康仁
