,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ケイアイプラネット,牡5,55,的場文男,1:53.2,,4.5,2,495(-9),[地] 栗田裕光
1,2,3,4,ソーニャドール,牡4,55,繁田健一,1:53.8,3.1/2,10.2,4,478(+8),[地] 高橋三郎
2,3,6,9,ロングウェーブ,牡4,55,今野忠成,1:54.1,1.1/2,2.2,1,520(+5),[地] 松代真
3,4,2,2,サウンドイモン,牡6,55,坂井英光,1:54.3,3/4,10.4,5,481(+5),[地] 栗田裕光
4,5,4,5,キョウエイフェロー,牡4,55,柏木健宏,1:54.4,3/4,20.1,7,499(+1),[地] 阪本一栄
5,6,5,7,ケンチャナ,牡4,55,酒井忍,1:55.2,4,7.1,3,478(+8),[地] 八木仁
6,7,4,6,ナイキハーラーワン,牡5,55,真島大輔,1:55.3,1/2,21.8,9,506(-10),[地] 蛯名末五
7,8,8,13,ワタリファイター,牡6,52,沢田龍哉,1:55.8,2.1/2,131.7,13,490(+4),[地] 山本学
8,9,5,8,イーグルビスティー,牡4,55,達城龍次,1:55.9,クビ,12.1,6,468(+5),[地] 香取和孝
9,10,7,12,アルキオーネ,セ6,55,御神本訓,1:56.3,2,29.4,10,493(+2),[地] 松代真
10,11,1,1,カンペキ,牡6,55,川本裕達,1:56.7,2.1/2,48.8,12,484(-10),[地] 森谷良臣
11,12,6,10,ゼンノフェニックス,セ9,55,金子正彦,1:56.8,1/2,143.5,14,487(+3),[地] 冨田藤男
12,13,8,14,ケイアイマイバッハ,牡5,55,町田直希,1:58.4,8,20.9,8,510(+20),[地] 中村護
13,14,3,3,スマートフォルム,牝4,53,戸崎圭太,1:59.4,5,34.3,11,500(-7),[地] 小久保智
