,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブルーコンコルド,牡3,55,二本柳壮,1:23.5,,9.9,6,488(-4),[西] 服部利之
1,2,3,5,シャドウスケイプ,牡4,55,江田照男,1:23.9,2.1/2,5.7,3,456(+5),[西] 森秀行
2,3,8,14,ネイチャーヒーラー,牡5,55,吉田豊,1:24.2,1.3/4,4.9,1,482(0),[西] 安田隆行
3,4,2,3,サンキンヘイロー,牡5,55,蛯名正義,1:24.7,3,22.3,9,498(-6),[西] 石坂正
4,5,6,10,ニホンピロサート,牡5,58,中舘英二,1:24.8,1/2,7.9,4,502(-2),[西] 目野哲也
5,6,6,11,イダテン,牡5,55,大西直宏,1:25.1,2,8.4,5,554(+4),[東] 二ノ宮敬
6,7,5,8,タイギャラント,牡6,55,北村宏司,1:25.1,アタマ,10.0,7,510(-2),[西] 藤沢則雄
7,8,2,2,ロードプリヴェイル,牡5,55,後藤浩輝,1:25.2,1/2,5.1,2,478(-2),[西] 池江泰郎
8,9,3,4,オーミヤボレロ,牡6,55,村田一誠,1:25.2,クビ,93.4,15,486(-4),[東] 武藤善則
9,10,4,7,オレゴンガール,牝6,53,小野次郎,1:25.4,1.1/4,26.1,11,470(0),[東] 鈴木伸尋
10,11,7,13,フューチャサンデー,牝6,53,横山典弘,1:25.6,1.1/4,24.7,10,452(0),[東] 伊藤正徳
11,12,4,6,トウショウトリガー,牡6,55,菊沢隆徳,1:25.7,3/4,52.8,12,496(+4),[東] 奥平真治
12,13,7,12,キーゴールド,牡8,57,郷原洋司,1:26.2,3,63.6,13,514(+2),[西] 宮徹
13,14,8,15,エンゲルグレーセ,牡6,56,柴田善臣,1:27.1,5,15.6,8,472(-4),[東] 新関力
14,15,5,9,ユーワファルコン,牡6,56,田中剛,1:28.7,10,85.8,14,514(+6),[東] 堀井雅広
