,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,トーセンスパンキー,牡7,56,宮川実,1:34.3,,3.9,3,503(0),[地] 打越勇児
1,2,5,5,キングチャールズ,牡6,52,濱尚美,1:34.6,1.1/2,15.4,5,520(-6),[地] 那俄性哲
2,3,8,11,ジャストフォーユー,セ7,56,岡村卓弥,1:34.7,クビ,3.2,2,467(+2),[地] 川野勇馬
3,4,3,3,カサーレ,牝4,54,永森大智,1:35.0,1.1/2,3.1,1,439(+1),[地] 雑賀正光
4,5,6,7,ナイトブルーミング,牝9,51,多田羅誠,1:35.3,1.1/2,45.4,10,483(0),[地] 宮路洋一
5,6,1,1,コンプレアンノ,牝5,54,佐原秀泰,1:35.3,アタマ,11.2,4,446(-9),[地] 胡本友晴
6,7,7,8,アナザフォー,牡7,56,赤岡修次,1:35.4,1/2,17.7,7,531(-1),[地] 工藤真司
7,8,4,4,マルカリード,牡9,56,大澤誠志,1:35.9,2.1/2,57.8,11,490(-1),[地] 宗石大
8,9,2,2,エイシンルフィー,牡8,53,妹尾将充,1:36.2,1.1/2,16.8,6,512(-6),[地] 松木啓助
9,10,8,10,ネイティブゴールド,牡4,56,西森将司,1:37.0,4,39.3,9,454(-6),[地] 細川忠義
10,11,7,9,スプリットセコンド,牝6,54,上田将司,1:37.7,3,24.5,8,454(-2),[地] 国澤輝幸
