,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エアカーネリアン,牡7,57,南郷家全,1:25.3,,18.1,6,492(+13),[地] 小西重征
1,2,5,6,エーシンシャラク,牡7,57,高松亮,1:25.8,3,2.1,1,515(0),[地] 板垣吉則
2,3,8,12,ジャーグラット,牡7,57,山本聡哉,1:26.5,4,4.3,2,442(-2),[地] 三野宮通
3,4,6,7,サウスセレクト,牡4,55,高橋昭平,1:26.5,ハナ,21.9,7,540(+12),[地] 千葉幸喜
4,5,2,2,エゴイスト,牝4,55,菅原俊吏,1:27.2,4,23.7,8,500(-18),[地] 石川栄
5,6,7,10,テイクエイム,牡8,57,阿部英俊,1:27.2,クビ,73.0,10,458(-5),[地] 佐藤祐司
6,7,8,11,ランドオウジ,牡9,57,村上忍,1:27.3,1/2,7.6,4,490(-1),[地] 千葉幸喜
7,8,7,9,トウカイチャーム,牡7,57,陶文峰,1:27.6,1.1/2,97.3,11,486(+1),[地] 千葉博次
8,9,6,8,スズヨシーズン,牡10,53,小林凌,1:27.7,クビ,192.3,12,485(-5),[地] 石川栄
9,10,4,4,アフリカンハンター,牡7,57,関本淳,1:27.8,1/2,12.0,5,500(+2),[地] 城地俊光
10,11,5,5,レオネプチューン,牡7,55,坂口裕一,1:28.0,1.1/2,34.7,9,477(+9),[地] 村上昌幸
11,12,1,1,グッドギアー,牝3,55,山本政聡,1:29.0,6,7.2,3,435(-7),[地] 桜田康二
