,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,エイシンニシパ,牡4,57,田中学,2:04.7,,1.9,1,505(-2),[地] 橋本忠明
1,2,3,3,ウインオベロン,牡5,57,川原正一,2:04.7,クビ,5.8,3,498(-7),[地] 盛本信春
2,3,8,12,マイネルリボーン,牡7,57,西森将司,2:05.0,1.1/2,121.3,12,473(-9),[地] 高橋俊之
3,4,8,11,マヤノカデンツァ,牡8,57,加藤聡一,2:06.4,7,9.9,4,479(-2),[地] 川西毅
4,5,4,4,ブランニュー,牡5,57,東川公則,2:06.5,クビ,58.4,8,474(+1),[地] 宮本仁
5,6,5,5,トウショウプライド,牡7,57,葛山晃平,2:07.0,2.1/2,11.1,5,508(-5),[地] 佐藤茂
6,7,7,10,メモリージルバ,牡8,57,友森翔太,2:07.4,2,101.9,10,473(-2),[地] 塚田隆男
7,8,2,2,バイザスコット,牡5,57,柿原翔,2:08.0,3,20.4,6,489(+2),[地] 角田輝也
8,9,7,9,ヴェリイブライト,牡7,57,丸野勝虎,2:08.1,1/2,30.6,7,490(-2),[地] 川西毅
9,10,6,8,コスモナーダム,牡6,57,大畑雅章,2:08.5,2,4.0,2,475(-6),[地] 井手上慎
10,11,1,1,ピースフルリバティ,牡6,57,木之前葵,2:08.8,1.1/2,112.1,11,518(+2),[地] 藤ヶ崎一
11,12,5,6,アップアンカー,牡7,57,戸部尚実,2:09.2,2,78.5,9,511(+1),[地] 原口次夫
