,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ハリマヤヨサコイ,牡4,57,佐々木国,1:56.6,,5.1,3,482(-2),[地] 桧森邦夫
1,2,1,1,キタノイットウセイ,牡4,57,桑村真明,1:57.1,2.1/2,15.2,5,506(-4),[地] 松本隆宏
2,3,6,8,サンデーコア,セ5,57,松井伸也,1:58.1,5,2.3,1,550(0),[地] 桑原義光
3,4,5,6,ライプメイン,牡4,57,宮崎光行,1:58.1,アタマ,4.3,2,480(+4),[地] 松本隆宏
4,5,8,12,ハッピーメイカー,牝5,55,服部茂史,1:58.2,1/2,5.9,4,456(-4),[地] 山田和久
5,6,6,7,ミサトタイム,牝6,54,黒沢愛斗,1:58.5,1.1/2,20.9,6,458(+2),[地] 伊藤隆志
6,7,2,2,トモノタイガ,牡4,56,伊藤千尋,1:58.7,1,101.4,10,496(+4),[地] 田中正二
7,8,7,9,レインボーデイズ,牝6,55,石川倭,1:58.8,3/4,142.3,11,446(0),[地] 米川昇
8,9,5,5,ポッドローザ,牝4,54,阪野学,1:59.1,1.1/2,26.9,7,468(0),[地] 桑原義光
9,10,7,10,トミケンオウドウ,牡5,56,岩橋勇二,1:59.2,クビ,33.2,9,486(-8),[地] 石本孝博
10,11,3,3,サクラインペリアル,牡5,56,井上俊彦,2:00.4,6,26.9,7,474(-10),[地] 米川伸也
11,12,4,4,ナナコマチ,牝6,55,馬渕繁治,2:01.1,3,498.3,12,456(-2),[地] 佐藤英明
