,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,リュウノパッセル,牝5,53,上田将司,1:24.7,,13.0,5,495(-4),[地] 国沢輝幸
1,2,8,11,クレイアートビュン,牡11,55,永森大智,1:24.8,1/2,2.2,1,443(+2),[地] 雑賀正光
2,3,2,2,ウィザードブラスト,牡10,55,倉兼育康,1:25.0,1,5.1,3,497(+6),[地] 松木啓助
3,4,5,5,ブイアールヒーロー,セ6,55,西川敏弘,1:25.3,1.1/2,3.4,2,423(+4),[地] 大関吉明
4,5,5,6,パワーオブシャドー,牡5,55,宮川実,1:25.3,アタマ,33.3,7,489(-2),[地] 目迫大輔
5,6,6,8,ウエスタンジェミー,牝7,54,西森将司,1:25.7,2,258.6,12,437(+5),[地] 別府真司
6,7,4,4,シティホール,牡4,55,佐原秀泰,1:26.0,1.1/2,8.5,4,479(+1),[地] 目迫大輔
7,8,6,7,デジタルスパーク,牡4,55,妹尾浩一,1:26.3,1.1/2,71.4,8,462(0),[地] 打越勇児
8,9,7,9,オースミショウサン,牡8,55,岡村卓弥,1:26.7,2,23.8,6,466(+2),[地] 川野勇馬
9,10,1,1,モエレスペクタクル,牡7,55,嬉勝則,1:26.9,1,76.5,9,501(+1),[地] 田中譲二
10,11,8,12,ミラクルホース,牡4,56,西山裕貴,1:27.4,2.1/2,98.7,10,457(-5),[地] 松木啓助
11,12,3,3,ワイルドビート,牡7,53,塚本弘隆,1:27.6,1,187.3,11,490(-9),[地] 雑賀秀介
