,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ウエスタンシーザー,牡3,56,藤岡佑介,1:54.5,,5.0,3,468(-6),[西] 崎山博樹
1,2,8,11,タートルベイ,牡3,56,幸英明,1:55.1,3.1/2,4.7,2,482(-6),[西] 田島良保
2,3,8,12,タマモサプライズ,牡3,56,秋山真一,1:55.2,1/2,34.5,8,496(-8),[西] 中竹和也
3,4,6,7,フェスティブドン,牡3,56,小林徹弥,1:55.4,1,2.5,1,498(0),[西] 目野哲也
4,5,1,1,ニシノハドウホウ,牡3,56,小牧太,1:55.9,3,43.3,9,496(-4),[西] 田所秀孝
5,6,5,5,メイショウラスター,牡3,56,武豊,1:56.4,3,17.2,7,466(-6),[西] 浅見秀一
6,7,3,3,マルイチポケット,牡3,56,熊沢重文,1:56.7,1.3/4,7.1,4,488(+2),[西] 木原一良
7,8,5,6,ロードエスクード,牡3,56,福永祐一,1:56.7,ハナ,16.4,6,444(+2),[西] 安田隆行
8,9,7,9,アドマイヤテキサス,牡3,56,岩田康誠,1:56.9,1.1/4,12.2,5,456(+4),[西] 友道康夫
9,10,6,8,アドマイヤアマゾン,牝3,53,北村友一,1:57.2,1.3/4,146.8,12,448(-4),[西] 中尾秀正
10,11,4,4,マルサンチーフ,牡3,56,吉田稔,1:58.0,5,62.4,11,508(+8),[西] 南井克巳
11,12,7,10,タグシェイクオン,牡3,56,角田晃一,1:59.3,8,51.9,10,430(0),[西] 佐山優
