,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マドラスチェック,牝4,55,森泰斗,1:54.3,,11.1,5,506(+2),[東] 斉藤誠
1,2,6,7,アンデスクイーン,牝6,56,Ｃ．ルメ,1:54.3,ハナ,3.0,2,500(-2),[西] 西園正都
2,3,7,9,メモリーコウ,牝5,55,古川吉洋,1:54.9,3,4.8,3,467(+3),[西] 松永幹夫
3,4,1,1,ファッショニスタ,牝6,57,川田将雅,1:55.1,1,2.5,1,496(0),[西] 安田隆行
4,5,6,8,ナムラメルシー,牝6,54,御神本訓,1:55.7,3,154.4,11,499(+1),[地] 福田真広
5,6,7,10,トーセンガーネット,牝4,55,的場文男,1:56.0,1.3/4,72.4,9,461(-6),[東] 小笠倫弘
6,7,4,4,サンルイビル,牝5,54,藤本現暉,1:56.1,クビ,29.0,6,449(+1),[地] 阪本一栄
7,8,3,3,アルティマウェポン,牝7,54,五十嵐冬,1:56.3,3/4,124.3,10,470(-6),[地] 林和弘
8,9,8,11,ミッシングリンク,牝6,55,笹川翼,1:56.7,2,42.4,7,543(+6),[地] 小久保智
9,10,5,5,サルサディオーネ,牝6,55,赤岡修次,1:57.0,1.1/2,51.2,8,514(+6),[地] 堀千亜樹
10,11,5,6,クレイジーアクセル,牝5,55,吉原寛人,1:57.1,クビ,7.9,4,492(-2),[地] 渡辺和雄
11,12,2,2,エイシンセラード,牝5,54,山崎誠士,1:58.0,4,388.1,12,507(0),[地] 高野毅
