,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ケージーチカラ,牡4,55,的場文男,1:54.1,,---,1,485(-4),[地] 岡部盛雄
1,2,7,10,アイノペンタイア,牡5,55,坂井英光,1:54.5,2,---,6,480(+5),[地] 栗田裕光
2,3,6,7,カネショウアルプス,牡4,55,鈴木啓之,1:55.3,4,---,5,488(+5),[地] 竹山隆
3,4,4,4,ノーモアウオー,牡4,55,御神本訓,1:55.3,ハナ,---,4,469(+6),[地] 赤間清松
4,5,2,2,ニイタカレアル,牡3,55,石崎隆之,1:55.4,クビ,---,3,484(-1),[地] 朝倉実
5,6,7,9,パイ,牡6,55,野崎武司,1:55.6,1.1/2,---,7,434(-1),[地] 中村護
6,7,5,6,ゼネラルオー,牡4,55,内田博幸,1:55.9,1.1/2,---,2,482(-10),[地] 佐々木洋
7,8,8,12,シルクパイロット,牡7,55,山田信大,1:56.0,1/2,---,11,504(+17),[地] 大山一男
8,9,6,8,マルマツジェット,牡4,55,桑島孝春,1:57.3,6,---,8,508(+8),[地] 高松弘之
9,10,3,3,ニホンピロデイビー,牡7,54,本多正賢,1:57.5,1.1/2,---,10,473(-5),[地] 佐々木清
10,11,1,1,マユネドラゴン,牡6,55,佐藤祐樹,1:57.7,3/4,---,9,472(-6),[地] 大山二三
11,取,5,5,タヤスウォークライ,牡7,55,石崎駿,,,---,0,計不,[地] 柿本政義
