,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ストロングブラッド,牡4,57,武豊,1:55.9,,---,3,488(0),[東] 増沢末夫
1,2,1,1,ビワシンセイキ,牡5,57,横山典弘,1:56.2,1.1/2,---,1,501(-1),[西] 松田博資
2,3,4,4,プリエミネンス,牝6,55,柴田善臣,1:56.2,クビ,---,4,473(-9),[東] 伊藤圭三
3,4,7,9,トニージェント,牡6,56,村上忍,1:56.6,2,---,6,485(+1),[地] 村上実
4,5,3,3,エクセシヴワード,牡6,56,蛯名正義,1:57.2,3,---,2,500(-4),[東] 高市圭二
5,6,8,12,タワリングドリーム,セ7,56,長橋秀樹,1:57.9,3,---,11,500(0),[地] 松浦正春
6,7,7,10,イッコーオー,牡7,56,竹下太,1:58.4,2.1/2,---,8,470(0),[地] 岩田幸一
7,8,6,7,チュードサンデー,牡4,56,菅原勲,1:58.7,1.1/2,---,9,475(-7),[地] 佐々木修
8,9,8,11,スパートクロス,牡6,56,関本淳,1:58.9,1,---,7,481(0),[地] 渡辺修一
9,10,6,8,キングマグワイア,セ7,56,板垣吉則,1:58.9,クビ,---,12,470(+2),[地] 佐藤喜代
10,11,5,6,マルカセンリョウ,牡5,57,上松瀬竜,2:00.0,5,---,5,533(-9),[地] 瀬戸口悟
11,12,5,5,カガヤキローマン,牡10,58,関本秀幸,2:04.7,大,---,10,480(-5),[地] 吉田英男
