,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,テイクファイブ,牡5,56,草地保隆,1:38.2,,---,2,466(0),[東] 加藤征弘
1,2,4,5,トーホウガイア,牝4,54,小林俊彦,1:38.4,1.1/2,---,4,454(-2),[地] 千葉四美
2,3,3,3,ウインバリエンテ,牡4,56,沢田盛夫,1:39.6,7,---,5,458(-9),[西] 森秀行
3,4,6,8,エルマタドール,牡7,56,村松学,1:39.9,1.3/4,---,7,450(0),[地] 菅原右吉
4,5,1,1,スロベニアシチー,牡5,56,佐々木忍,1:40.5,4,---,13,445(-7),[東] 岩城博俊
5,6,8,13,シルクラスティ,牡4,56,関本淳,1:40.6,1/2,---,11,510(+16),[東] 谷原義明
6,7,6,9,カーム,牡5,56,村上忍,1:40.8,3/4,---,3,505(+1),[地] 菅原右吉
7,8,5,6,メルトインハニー,牝5,54,菅原勲,1:40.8,クビ,---,1,457(+1),[東] 奥平真治
8,9,4,4,ブルーオスカー,牡6,56,阿部英俊,1:41.1,1.1/2,---,6,478(-4),[地] 佐々木修
9,10,7,10,ヨシフサヒカル,牡5,56,千葉淳志,1:41.3,3/4,---,10,518(-6),[地] 佐々木由
10,11,2,2,ワンダーエイブル,牡5,56,関本浩司,1:41.9,4,---,12,477(-3),[東] 加賀武見
11,12,8,12,クレセントムーン,牝4,54,須田英之,1:41.9,アタマ,---,9,421(-1),[東] 南田美知
12,13,5,7,ヤマニンシンバル,牝6,54,陶文峰,1:44.7,大,---,8,498(+1),[地] 伊藤和
