,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ノゾミカイソク,牡4,56,丸野勝虎,1:40.1,,5.1,3,470(+3),[地] 錦見勇夫
1,2,7,8,スウィングダンス,牝6,54,小山信行,1:40.3,1,1.7,1,443(-1),[地] 瀬戸口悟
2,3,1,1,エーシンマギー,牝5,54,尾島徹,1:40.9,3,8.3,4,460(0),[地] 伊藤強一
3,4,8,9,マコトローゼンボー,牡5,56,柿原翔,1:41.9,5,31.3,6,476(-2),[地] 角田輝也
4,5,4,4,トーホウカイザー,牡8,56,岡部誠,1:42.4,2.1/2,3.5,2,503(+2),[地] 原口次夫
5,6,3,3,ギンザナイト,牡8,56,今井貴大,1:43.6,6,30.9,5,497(+13),[地] 角田輝也
6,7,6,6,サトノロマネ,セ7,56,宇都英樹,1:43.8,1,32.2,7,468(-2),[地] 角田輝也
7,8,5,5,ミサキティンバー,牡5,56,横井将人,1:43.9,クビ,69.8,10,542(-1),[地] 桜井今朝
8,9,7,7,ダンシングムーン,セ6,53,木之前葵,1:44.9,5,58.2,8,452(0),[地] 錦見勇夫
9,10,2,2,ヴェガス,牡5,56,加藤利征,1:46.5,8,68.8,9,494(+3),[地] 山本健二
