,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キョウエイフェロー,牡4,55,柏木健宏,1:40.6,,15.1,8,504(+5),[地] 阪本一栄
1,2,3,3,アテスト,牡5,55,繁田健一,1:40.9,1.3/4,4.4,2,515(+3),[地] 嶋田幸晴
2,3,6,6,エムジェイレコード,牡6,55,石崎駿,1:41.2,2,4.8,3,482(-4),[地] 村上頼章
3,4,5,5,イーグルビスティー,牡4,55,戸崎圭太,1:41.4,3/4,8.1,6,466(-2),[地] 香取和孝
4,5,7,7,ボナンザーオペラ,牝6,53,御神本訓,1:41.4,クビ,5.9,4,490(+10),[地] 田中康弘
5,6,8,9,ミヤコフラッシュ,牡6,55,和田譲治,1:41.9,3,3.9,1,553(+6),[地] 太田進
6,7,7,8,マルターズグレード,牡5,55,真島大輔,1:42.1,3/4,6.6,5,463(0),[地] 栗田泰昌
7,8,8,10,コウギョウジーク,牡4,55,吉田稔,1:42.7,3,9.2,7,468(+2),[地] 宮浦正行
8,9,2,2,カネショウメロン,牝4,53,早田秀治,1:43.2,2.1/2,55.5,9,465(+11),[地] 高岩隆
9,10,1,1,ゼンノフェニックス,セ9,55,折笠豊和,1:43.7,2.1/2,95.7,10,487(-3),[地] 冨田藤男
