,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ワイティタッチ,牡3,56,尾崎章生,1:45.0,,2.1,1,424(-4),[地] 桜井今朝
1,2,3,3,リックフィオーレ,牝3,54,阪上忠匡,1:45.3,1.1/2,4.5,3,467(+1),[地] 森山英雄
2,3,4,4,ブルーカーリアン,牡3,56,東川公則,1:45.5,1,7.2,4,444(-2),[地] 後藤保
3,4,7,8,オーナーズレオン,牝3,54,筒井勇介,1:45.6,1/2,3.6,2,434(+2),[地] 森山英雄
4,5,1,1,マツノメガミ,牝3,54,湯前良人,1:45.8,1.1/2,15.6,6,438(+3),[地] 後藤保
5,6,8,9,ビヨンザシー,牝3,54,土田龍也,1:46.1,1.1/2,39.0,7,457(+3),[地] 柳江仁
6,7,7,7,リバーサンライズ,牡3,56,向山牧,1:47.0,4,10.1,5,488(+12),[地] 川嶋弘吉
7,8,2,2,イケノペッパー,牡3,56,高木健,1:47.9,4,279.7,10,468(0),[地] 松原義夫
8,9,5,5,ウェイクアビリティ,牝3,54,浜口楠彦,1:48.0,クビ,85.5,9,420(-20),[地] 後藤保
9,10,8,10,キンカフェロー,牝3,54,安部幸夫,1:48.8,4,68.4,8,395(+1),[地] 加藤幸保
