,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ヴァケーション,牡5,57,木村暁,1:42.3,,5.9,4.0,496(-1),[地] 畠山信一
1,2,5,5,グランコージー,牡5,57,鈴木祐,1:42.4,3/4,3.8,2.0,525(-2),[地] 櫻田康二
2,3,4,4,ゴールデンヒーラー,牝4,55,山本政聡,1:42.7,1.1/2,2.3,1.0,455(-3),[地] 佐藤祐司
3,4,7,9,ヤマショウブラック,牡6,57,関本淳,1:43.3,4,28.8,7.0,500(+4),[地] 小林俊彦
4,5,6,7,マイネルアストリア,牡5,57,坂口裕一,1:43.4,1/2,4.2,3.0,525(-8),[地] 板垣吉則
5,6,7,8,マツリダスティール,牡4,57,阿部英俊,1:44.1,4,19.0,5.0,521(+1),[地] 菅原勲
6,7,1,1,ユノートルベル,牝6,55,南郷家全,1:44.7,4,125.3,9.0,503(+3),[地] 飯田弘道
7,8,8,10,ミツカネラクリス,牝6,55,岩本怜,1:44.8,クビ,23.2,6.0,495(-3),[地] 伊藤和忍
8,9,8,11,ホープホワイト,牝5,55,関本玲花,1:46.4,10,162.5,10.0,470(-2),[地] 伊藤和忍
9,10,2,2,ロックスピリット,牡6,57,高松亮,1:48.5,大,46.8,8.0,510(0),[地] 板垣吉則
10,取,3,3,リュウノセンター,牡8,57,菅原辰徳,,,---,,計不,[地] 板垣吉則
