,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,レイナワルツ,牝3,54,福永祐一,1:10.0,,4.5,2,452(+2),[西] 瀬戸口勉
1,2,7,13,スリーロケット,牡3,56,藤田伸二,1:10.5,3,10.8,6,484(+4),[西] 西橋豊治
2,3,8,15,マヤノジャハーン,牡3,56,安藤勝己,1:10.7,1,5.4,3,466(-8),[西] 坂口正大
3,4,8,16,アイシースズカ,牝3,54,武豊,1:10.8,3/4,2.7,1,436(-10),[西] 橋田満
4,5,4,7,ミヤジダケ,牡3,56,ルメール,1:10.8,クビ,9.9,5,514(-4),[西] 北橋修二
5,6,6,12,シルクフローラ,牝3,51,高野容輔,1:10.9,1/2,74.7,10,422(-4),[西] 大久保正
6,7,3,6,カントリースタイル,牝3,54,小林徹弥,1:10.9,アタマ,12.7,7,422(+10),[西] 目野哲也
7,8,1,1,スターウィンク,牝3,54,安藤光彰,1:11.1,1.1/4,251.9,15,474(-8),[地] 後藤保
8,9,5,10,ブイソロン,牡3,56,秋山真一,1:11.3,1.1/4,44.3,8,442(0),[西] 石坂正
9,10,6,11,ヒカリシャンハイ,牡3,56,岩田康誠,1:11.6,1.3/4,122.7,13,432(-7),[地] 山口益巳
10,11,2,4,カミノチドリ,牝3,54,野元昭嘉,1:11.9,1.3/4,112.1,12,422(-8),[西] 清水出美
11,12,3,5,ウララストーミン,牡3,53,佐久間寛,1:12.1,1.1/4,319.4,16,424(-18),[西] 鶴留明雄
12,13,7,14,ペルル,牝3,54,Ｍデムー,1:12.2,クビ,7.7,4,430(-4),[西] 島崎宏
13,14,1,2,ラガーセイント,牡3,56,佐藤哲三,1:12.6,2.1/2,211.7,14,440(0),[西] 吉岡八郎
14,15,2,3,ヤマニンロータス,牝3,54,白浜雄造,1:12.7,1/2,107.7,11,420(-4),[西] 浅見秀一
15,16,5,9,キキ,牝3,54,池添謙一,1:13.1,2.1/2,57.1,9,450(-9),[東] 嶋田潤
