,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブレーヴキャンター,牡7,56,中西達也,1:30.9,,1.4,1.0,574(-2),[地] 雑賀正光
1,2,7,9,アドマイヤインディ,牝7,54,宮川実,1:31.3,2,2.8,2.0,485(+16),[地] 打越勇児
2,3,5,6,スマートターゲット,牝6,54,岡村卓弥,1:31.3,ハナ,57.7,7.0,479(-3),[地] 雑賀正光
3,4,8,11,クリノテンペスタ,牡6,54,山頭信義,1:31.9,3,17.8,4.0,493(+1),[地] 田中守
4,5,2,2,ロードエストレーラ,牡4,56,嬉勝則,1:32.0,1/2,33.3,6.0,505(+5),[地] 那俄性哲
5,6,5,5,ヒロカミヒメ,牝4,53,別府真衣,1:32.1,1/2,13.7,3.0,479(+3),[地] 大関吉明
6,7,8,12,エーシンエフダンズ,牡9,56,西川敏弘,1:32.2,クビ,28.4,5.0,498(-4),[地] 大関吉明
7,8,6,8,クーヨシン,牝4,54,佐原秀泰,1:33.4,6,63.3,8.0,473(-1),[地] 那俄性哲
8,9,4,4,バトルファイター,牡6,56,西森将司,1:35.9,大,108.1,10.0,494(-1),[地] 田中守
9,10,3,3,サトノディライト,牡6,56,西山裕貴,1:38.4,大,64.1,9.0,505(-1),[地] 松木啓助
10,取,6,7,タンゴノセック,牡9,56,赤岡修次,,,---,,計不,[地] 田中守
11,取,7,10,ファンドリカップ,牡7,56,永森大智,,,---,,計不,[地] 雑賀正光
