,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ラブバレット,牡5,57,山本聡哉,1:10.0,,1.2,1,474(-3),[地] 菅原勲
1,2,2,2,ヒミノコンドル,牡6,57,山本政聡,1:10.4,2.1/2,9.4,3,534(-2),[地] 酒井仁
2,3,5,5,アルベルティ,牡8,57,吉原寛人,1:10.5,1/2,18.4,4,525(-5),[地] 小林俊彦
3,4,7,10,エーシンシャラク,牡8,57,関本淳,1:10.7,1,51.8,7,508(-5),[地] 板垣吉則
4,5,8,11,アイディンパワー,牡10,57,松本剛志,1:11.1,2.1/2,147.4,10,500(-6),[地] 佐藤浩一
5,6,5,6,シークロム,牡4,57,村上忍,1:11.3,1,7.0,2,446(-14),[地] 千葉幸喜
6,7,7,9,サカジロヴィグラス,牝5,55,阿部英俊,1:11.5,1.1/4,41.0,6,508(-5),[地] 村上昌幸
7,8,3,3,スフィンクス,牝7,55,高松亮,1:11.7,1,118.9,9,476(0),[地] 佐藤雅彦
8,9,1,1,ワールドエンド,牡7,57,斉藤雄一,1:12.6,6,75.5,8,519(+16),[地] 板垣吉則
9,10,6,7,マツリダアンバター,牡4,57,陶文峰,1:12.6,ハナ,189.3,11,461(+5),[地] 平沢芳三
10,11,6,8,エゴイスト,牝5,55,高橋悠里,1:12.8,1,26.6,5,506(-2),[地] 石川栄
11,12,4,4,マイネシーア,牝5,55,南郷家全,1:13.4,4,204.5,12,434(+5),[地] 飯田弘道
