,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ドリームエルダー,牡6,55,見沢譲治,1:42.5,,15.0,4,499(+2),[地] 飯田幸雄
1,2,3,3,ファビン,牝6,53,本橋孝太,1:42.8,1.1/2,26.0,6,463(-2),[地] 水野貴史
2,3,2,2,トゥモローウィング,牡6,57,和田譲治,1:43.1,1.1/2,15.3,5,482(+1),[地] 平山真希
3,4,7,9,ピットブル,牡4,55,森泰斗,1:43.4,1.1/2,13.6,3,490(-1),[地] 山崎裕也
4,5,5,5,サンガッロ,牡5,57,吉原寛人,1:43.4,アタマ,1.3,1,497(-2),[地] 川島正一
5,6,6,6,トーホウビースト,牡6,57,真島大輔,1:43.5,3/4,31.6,9,466(-3),[地] 内田勝義
6,7,8,10,ブルーフラッシュ,セ6,55,町田直希,1:44.0,2.1/2,26.8,8,444(-5),[地] 飯田幸雄
7,8,4,4,ワールドプリンス,牡4,55,笹川翼,1:44.0,アタマ,75.6,10,484(+1),[地] 小久保智
8,9,6,7,パルパルパピヨン,牝5,53,繁田健一,1:44.8,4,6.9,2,499(+6),[地] 小沢宏次
9,10,7,8,デルマオカル,牝4,53,中野省吾,1:44.9,1/2,26.6,7,481(-5),[地] 新井清重
10,11,8,11,メジャープレゼンス,セ7,57,加藤和博,1:45.3,2,208.6,11,505(+2),[地] 冨田敏男
