,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ワークアンドラブ,牡5,57.0,笹川翼,1:38.8,,6.6,3,476(+9),[地] 荒山勝徳
1,2,4,7,グレンツェント,牡7,58.0,森泰斗,1:40.0,6,2.1,1,471(-2),[地] 藤田輝信
2,3,6,12,コパノジャッキー,牡5,56.5,矢野貴之,1:40.1,1/2,3.9,2,487(-5),[地] 荒山勝徳
3,4,7,14,ロードアルペジオ,牡7,56.0,本田正重,1:40.1,クビ,49.8,11,500(+1),[地] 村上頼章
4,5,1,1,マイネルクラース,牡6,56.0,丹内祐次,1:40.2,クビ,131.5,14,501(+26),[地] 宗形竹見
5,6,3,6,トーセンブル,牡5,57.0,石崎駿,1:40.2,アタマ,31.0,8,443(-4),[地] 山中尊徳
6,7,8,15,アドマイヤゴッド,牡8,56.0,今野忠成,1:40.3,3/4,33.8,9,509(+5),[地] 川島正一
7,8,5,9,キャプテンキング,牡6,57.0,和田譲治,1:40.3,ハナ,20.7,6,543(+16),[地] 的場直之
8,9,2,3,スウィングビート,セ5,57.0,張田昂,1:40.4,クビ,49.0,10,494(-1),[地] 岡林光浩
9,10,4,8,マイネルバサラ,牡7,57.0,的場文男,1:40.4,ハナ,67.2,12,482(-10),[地] 小久保智
10,11,1,2,ミキノトランペット,牡6,56.0,橋本直哉,1:40.4,アタマ,217.0,15,548(-3),[地] 平山真希
11,12,2,4,グリードパルフェ,牡4,56.0,藤本現暉,1:40.7,1.1/2,349.9,16,457(-3),[地] 佐藤博紀
12,13,8,16,ハルディネロ,牡4,57.0,藤田凌,1:40.8,1/2,14.4,4,487(+2),[地] 荒山勝徳
13,14,6,11,サンロアノーク,牡4,56.0,御神本訓,1:41.0,1,15.0,5,481(0),[地] 福田真広
14,15,5,10,クロスケ,牡5,57.0,繁田健一,1:41.1,1/2,23.6,7,455(-7),[地] 柏木一夫
15,16,7,13,テルペリオン,牡6,57.0,山崎誠士,1:41.3,1.1/4,78.2,13,533(+3),[地] 高橋清顕
