,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,イシノダンシング,牡6,54,左海誠二,1:41.2,,48.9,10,508(-2),[地] 武井栄一
1,2,4,6,ペガサスホープ,牡6,56,戸崎圭太,1:41.4,1,57.2,12,525(+1),[地] 三橋三吉
2,3,5,8,ドラゴンシャーク,牡5,54,金子正彦,1:41.4,アタマ,10.0,5,473(-13),[地] 長谷川三
3,4,8,13,インターセフォー,セ5,56,石崎隆之,1:41.6,3/4,3.0,1,474(-8),[地] 村上頼章
4,5,3,4,ティーケーツヨシ,牡6,56,酒井忍,1:41.7,1/2,49.1,11,456(+6),[地] 八木正雄
5,6,2,2,ゼレンカ,牡5,54,内田博幸,1:42.1,2,5.7,4,550(-3),[地] 川島正行
6,7,4,5,シャンハイチキータ,牡5,56,佐藤祐樹,1:42.2,1/2,4.4,3,462(0),[地] 足立勝久
7,8,1,1,イシノブライアン,牡9,54,山田信大,1:42.4,1,79.8,13,465(+3),[地] 武井栄一
8,9,3,3,ハツラツ,牡6,56,的場文男,1:42.5,1/2,3.2,2,520(-3),[地] 山崎尋美
9,10,5,7,ベルモントシーザー,牡8,54,白田日出,1:43.0,2.1/2,48.7,9,484(-2),[地] 出川克己
10,11,6,9,エスプリシルバー,牡6,54,町田直希,1:43.6,3,43.2,8,443(+3),[地] 武井栄一
11,12,6,10,デンバースワン,牡7,54,山崎誠士,1:43.9,1.1/2,30.7,7,465(-1),[地] 長谷川茂
12,13,8,14,トキノアジュディ,牡7,54,水野貴史,1:44.0,クビ,98.1,14,478(-2),[地] 村田貴広
13,14,7,12,イルデパン,牡6,54,今野忠成,1:45.1,5,27.7,6,512(0),[地] 山崎尋美
