,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,アドバイザー,牡5,53,笹川翼,0:58.7,,5.0,3,537(+3),[地] 佐藤裕太
1,2,4,4,カプリフレイバー,牡3,57,本田正重,0:58.9,1,2.7,1,521(+4),[地] 稲益貴弘
2,3,6,9,バーミンガム,牡5,55,御神本訓,0:59.1,3/4,3.9,2,533(-2),[地] 川島正一
3,4,8,13,ポッドギル,牝4,55,矢野貴之,0:59.4,1.1/2,8.8,4,458(+1),[地] 鈴木啓之
4,5,3,3,ダンディーヴォーグ,牡3,54,中越琉世,0:59.6,1,20.3,8,474(-4),[地] 内田勝義
5,6,1,1,フランシスコダイゴ,牡5,57,本橋孝太,0:59.6,クビ,9.7,5,487(+14),[地] 小久保智
6,7,2,2,ビヨンドボーダーズ,セ5,53,山林堂信,1:00.0,2,185.5,12,475(-2),[地] 林隆之
7,8,4,5,レッドラウダ,牡7,57,森泰斗,1:00.1,3/4,18.2,7,531(+11),[地] 平田正一
8,9,5,7,マッチレスヒーロー,牡9,57,石崎駿,1:00.4,1.1/2,90.0,9,490(+7),[地] 橋本和馬
9,10,6,8,ナガタブラック,牡4,55,伊藤裕人,1:00.8,2,151.0,11,540(-6),[地] 岩本洋
10,11,7,11,イノデライト,牡7,53,加藤和博,1:00.8,アタマ,288.9,13,479(+4),[地] 佐宗応和
11,12,8,12,ドリームメダリスト,牝5,53,町田直希,1:01.9,5,114.2,10,535(-9),[地] 内田勝義
12,13,7,10,ダノンチャンス,セ6,55,和田譲治,1:02.4,2.1/2,12.3,6,511(+23),[地] 宗形竹見
